Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-02-14,13.215051847451656,13.349767805598912,13.157316087223352,13.253541946411133,1188010,0.0,0.0
2018-02-15,13.349770683451114,13.349770683451114,12.996942049176141,13.150903701782227,1679649,0.0,0.0
2018-02-16,13.227884708036635,13.304864920037357,13.157318494053968,13.234298706054688,1092973,0.0,0.0
2018-02-19,13.311277706639437,13.34335258517597,13.240711505565246,13.253541946411133,667119,0.0,0.0
2018-02-20,13.375429779436981,13.522976190477758,13.054676073568364,13.157317161560059,2012081,0.0,0.0
2018-02-21,13.189392205604744,13.356184281545703,13.189392205604744,13.266373634338379,977709,0.0,0.0
2018-02-22,13.18297562998468,13.61278560593553,13.138070310995188,13.522974967956543,1479482,0.0,0.0
2018-02-23,13.587125689107035,13.785992622375488,13.439579294216832,13.785992622375488,995681,0.0,0.0
2018-02-26,13.914296519931616,13.927125738631114,13.779579323171154,13.888635635375977,963230,0.0,0.0
2018-02-27,13.888635589101645,13.997691900943112,13.71542828966314,13.856560707092285,1097780,0.0,0.0
2018-02-28,13.77958088214591,13.82448621162039,13.651280115587168,13.741090774536133,1140344,0.0,0.0
2018-03-01,13.676940212889185,13.753921654126735,13.63845010405966,13.657695770263672,1407523,0.0,0.0
2018-03-02,13.59995819288156,13.721843725285137,13.426750890735422,13.445995330810547,1289389,0.0,0.0
2018-03-05,13.452409908710013,13.587127100685148,13.40750458591106,13.561466217041016,1280315,0.0,0.0
2018-03-06,13.61920242155153,13.728258733404967,13.516561330816332,13.58071231842041,951646,0.0,0.0
2018-03-07,13.574298962717661,13.683355289557902,13.561468518717989,13.651280403137207,709631,0.0,0.0
2018-03-08,13.619202420056745,13.856560707092285,13.587127538047385,13.856560707092285,1034729,0.0,0.0
2018-03-09,13.875805663948436,13.965617539362453,13.734674464838355,13.837315559387207,748201,0.0,0.0
2018-03-12,13.952785911063744,14.074672659325524,13.843729604424942,13.869390487670898,799989,0.0,0.0
2018-03-13,13.895052909851074,14.010524460258571,13.862978022994993,13.895052909851074,1208640,0.0,0.0
2018-03-14,13.93995613446361,13.997691900943112,13.85014548597475,13.856560707092285,1057724,0.0,0.0
2018-03-15,13.901467127217698,13.91429757046422,13.74750547899469,13.760335922241211,3748588,0.0,0.0
2018-03-16,13.77958077555608,13.80524166281641,13.664109230041506,13.664109230041504,2029365,0.0,0.0
2018-03-19,13.632034778843686,13.843732211172,13.57429900424701,13.683355331420898,1175926,0.0,0.0
