Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-01-02,14.64535842028489,14.682647648592518,14.64535842028489,14.589424133300781,414,0.0,0.0
2018-01-03,14.682646840810776,14.915704727172852,14.589423330647833,14.915704727172852,1597,0.0,0.0
2018-01-04,14.729259443091056,14.775871200853546,14.542813301086426,14.542813301086426,3101,0.0,0.0
2018-01-05,14.682646782396452,14.72925853729248,14.682646782396452,14.72925853729248,808,0.0,0.0
2018-01-08,14.496200682263648,14.869092944123468,14.496200682263648,14.775870323181152,1474,0.0,0.0
2018-01-09,14.869093827333193,14.869093827333193,14.496201543323934,14.542813301086426,4497,0.0,0.0
2018-01-10,14.682646840810776,14.915704727172852,14.542812464611643,14.915704727172852,3542,0.0,0.0
2018-01-11,14.636034965515137,14.915704604661597,14.589423210816514,14.636034965515137,1059,0.0,0.0
2018-01-12,14.636034965515137,14.915704604661597,14.636034965515137,14.636034965515137,325,0.0,0.0
2018-01-15,14.869092938480273,15.10215171336081,14.682646807621124,14.962315559387207,4176,0.0,0.0
2018-01-16,14.915704727172852,14.915704727172852,14.822481217009909,14.915704727172852,40437,0.0,0.0
2018-01-17,14.775870350973719,14.915704727172852,14.775870350973719,14.915704727172852,22231,0.0,0.0
2018-01-18,14.729258595892247,14.915704727172852,14.729258595892247,14.915704727172852,1368,0.0,0.0
2018-01-19,14.775870350973719,15.055539103371984,14.775870350973719,14.915704727172852,77721,0.0,0.0
2018-01-22,14.915704727172852,14.915704727172852,14.729258595892247,14.915704727172852,425,0.0,0.0
2018-01-23,14.915704727172852,14.915704727172852,14.682646840810776,14.915704727172852,49910,0.0,0.0
2018-01-24,14.869092910283221,14.915704665170937,14.542812404159775,14.822481155395508,56088,0.0,0.0
2018-01-25,14.86909297209138,14.915704727172852,14.682646840810776,14.915704727172852,121184,0.0,0.0
2018-01-26,14.636034965515137,15.055538979712189,14.496200590464545,14.636034965515137,17359,0.0,0.0
2018-01-29,14.542812437257446,14.775870323181152,14.542812437257446,14.775870323181152,2473,0.0,0.0
2018-01-30,14.775870323181152,14.82248118912967,14.589423303205963,14.775870323181152,3619,0.0,0.0
2018-01-31,14.915705736155404,15.008929252624512,14.915705736155404,15.008929252624512,1674,0.0,0.0
2018-02-01,14.822482219686297,15.008929252624512,14.822482219686297,15.008929252624512,1484,0.0,0.0
2018-02-02,14.775870471540168,15.102151870727539,14.589423449692932,15.102151870727539,5620,0.0,0.0
2018-02-05,14.72925853729248,15.055539043474123,14.72925853729248,14.72925853729248,606,0.0,0.0
2018-02-06,14.636035024889926,14.915704665170937,14.636035024889926,14.822481155395508,1847,0.0,0.0
2018-02-07,14.915704727172852,14.915704727172852,14.682646840810776,14.915704727172852,17924,0.0,0.0
2018-02-08,14.682646840810776,15.055539103371984,14.682646840810776,14.915704727172852,315,0.0,0.0
2018-02-09,14.962316605344617,15.055540121813724,14.682647834027977,15.008929252624512,12011,0.0,0.0
2018-02-12,14.636035112747464,15.10215177537735,14.636035112747464,15.05553913116455,1373,0.0,0.0
2018-02-13,14.682646840810776,15.055539103371984,14.682646840810776,14.915704727172852,1148,0.0,0.0
2018-02-14,15.05553913116455,15.05553913116455,14.869092999539767,15.05553913116455,975,0.0,0.0
2018-02-15,14.775870471540168,15.102151870727539,14.775870471540168,15.102151870727539,1457,0.0,0.0
2018-02-16,15.102151870727539,15.102151870727539,15.008928359803923,15.102151870727539,3587,0.0,0.0
2018-02-19,14.822481337956686,15.102151870727539,14.822481337956686,15.102151870727539,1144,0.0,0.0
2018-02-20,15.10215177537735,15.10215177537735,14.7292586230825,15.05553913116455,2691,0.0,0.0
2018-02-21,15.14876273714406,15.14876273714406,15.102151870727539,15.102151870727539,852,0.0,0.0
2018-02-22,15.148761718200577,15.195372581481934,15.148761718200577,15.195372581481934,2959,0.0,0.0
2018-02-23,14.962315620829516,15.10215177537735,14.775870378250016,15.05553913116455,2117,0.0,0.0
2018-02-26,14.589423357579948,15.10215177537735,14.589423357579948,15.05553913116455,780,0.0,0.0
2018-02-27,14.962315800674315,15.335209846496582,14.962315800674315,15.335209846496582,828,0.0,0.0
2018-02-28,15.568265885988001,15.614876747131348,15.521653246754278,15.614876747131348,2650,0.0,0.0
2018-03-01,15.568267822265625,15.61487868920612,15.568267822265625,15.568267822265625,551,0.0,0.0
2018-03-02,15.661488598525919,15.80132474697833,15.148761981168713,15.754712104797363,6402,0.0,0.0
2018-03-05,15.241983716020782,15.847933769226074,15.241983716020782,15.847933769226074,5660,0.0,0.0
