Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-01-02,8.024202125381358,8.041916001584314,7.910836020543582,8.010031700134277,860278,0.0,0.0
2018-01-03,8.03483304754797,8.091516118283911,7.97814997681203,8.04546070098877,1132438,0.0,0.0
2018-01-04,8.027745262107176,8.095056643278834,7.978147757936121,8.063172340393066,1391547,0.0,0.0
2018-01-05,8.077344900269502,8.148199075560575,8.077344900269502,8.112771987915039,2023993,0.0,0.0
2018-01-08,8.134026444627183,8.194252279614204,8.134026444627183,8.158825874328613,1421841,0.0,0.0
2018-01-09,8.15882599868843,8.190710304503748,8.151740447237163,8.162368774414062,770096,0.0,0.0
2018-01-10,8.148198599784655,8.155284152043134,8.027746914252342,8.0560884475708,1417744,0.0,0.0
2018-01-11,8.080885400784762,8.080885400784762,7.988775269133554,8.024202346801758,1369023,0.0,0.0
2018-01-12,8.077343710530595,8.119856344586509,8.017117873118696,8.027746200561523,1248681,0.0,0.0
2018-01-15,8.038374900817871,8.073801984888314,7.981691836591332,8.038374900817871,3722052,0.0,0.0
2018-01-16,8.070260023312791,8.162370180904986,8.045460588960069,8.112771987915039,3711350,0.0,0.0
2018-01-17,8.112768466269701,8.22259178215407,8.098598042791975,8.19070816040039,1999182,0.0,0.0
2018-01-18,8.215507944868996,8.215507944868996,8.13402546565898,8.165909767150879,1072748,0.0,0.0
2018-01-19,8.141111527605107,8.243849989025716,8.119855550513552,8.215508460998535,1113217,0.0,0.0
2018-01-22,8.23322224444652,8.243850571601042,8.18716751154101,8.204880714416504,623282,0.0,0.0
2018-01-23,8.250937678691457,8.279279214065063,8.222595467602348,8.265108108520508,6859812,0.0,0.0
2018-01-24,8.275734764490005,8.289905191454078,8.236764907836914,8.236764907836914,1287097,0.0,0.0
2018-01-25,8.233221537682077,8.282819042048162,8.187166808730044,8.211965560913086,1242919,0.0,0.0
2018-01-26,8.211965700005084,8.27927708258153,8.204880149056969,8.250935554504395,1683380,0.0,0.0
2018-01-29,8.275735242633607,8.286362894541849,8.180082321166992,8.180082321166992,803479,0.0,0.0
2018-01-30,8.155285124956398,8.183626661655959,8.116315258601174,8.126943588256836,1180612,0.0,0.0
2018-01-31,8.112769876465597,8.211965560913086,8.070257922927615,8.211965560913086,2170938,0.0,0.0
2018-02-01,8.222593917291997,8.261563774476535,8.165910857231966,8.204880714416504,1724783,0.0,0.0
2018-02-02,8.222593306854396,8.222593306854396,8.11985552151601,8.144654273986816,1032047,0.0,0.0
2018-02-05,8.087971578768986,8.087971578768986,8.020660193550222,8.041916847229004,2476991,0.0,0.0
2018-02-06,7.878952867365089,7.999404540238566,7.751415642977787,7.910837173461914,1781014,0.0,0.0
2018-02-07,7.914379026694772,7.9816904067993155,7.843524871246273,7.981690406799316,1645709,0.0,0.0
2018-02-08,7.956893090245303,7.956893090245303,7.847069728309284,7.868325710296631,1801625,0.0,0.0
2018-02-09,7.822270970038134,7.900210021135391,7.772673453495832,7.868325710296631,1983332,0.0,0.0
2018-02-12,7.886038303375244,7.949806914634901,7.882495527670222,7.886038303375244,1409976,0.0,0.0
2018-02-13,7.896667338415893,7.910837766790969,7.779757756815486,7.822270393371582,1505787,0.0,0.0
2018-02-14,7.868324890259332,7.9002091977751085,7.75850153976911,7.793928623199463,1233827,0.0,0.0
2018-02-15,7.847067721338397,7.8506104967161,7.758500364041767,7.801012992858887,1261771,0.0,0.0
2018-02-16,7.825811525919503,7.97460470904509,7.815183200083643,7.9639763832092285,2662123,0.0,0.0
2018-02-19,7.98523303488095,8.002946235558758,7.928549306138319,7.9639763832092285,988380,0.0,0.0
2018-02-20,7.985234242221004,8.027746200561523,7.960434811521074,8.027746200561523,1022547,0.0,0.0
2018-02-21,8.002946986060845,8.010032537282555,7.9462639277178715,7.985233783721924,1248243,0.0,0.0
2018-02-22,7.932093163919346,7.953349818491988,7.864782451585464,7.946264266967773,1163668,0.0,0.0
2018-02-23,8.013574960722464,8.144654273986816,7.97460510643101,8.144654273986816,2006156,0.0,0.0
2018-02-26,8.176539398861092,8.197795378012314,8.063173275767378,8.105685234069824,1390364,0.0,0.0
2018-02-27,8.123400430037316,8.130485982808185,8.002948735794565,8.04546070098877,2062664,0.0,0.0
2018-02-28,8.059629974376033,8.357216365948684,8.031288445450798,8.335960388183594,3306382,0.0,0.0
2018-03-01,8.346588039208465,8.38555789487392,8.24385025024774,8.335960388183594,6474127,0.0,0.0
2018-03-02,8.332417819685817,8.357216573647294,8.268649209090384,8.314703941345215,1600702,0.0,0.0
2018-03-05,8.307618516240094,8.42452740269399,8.26864866218369,8.396185874938965,1585797,0.0,0.0
2018-03-06,8.445783112481868,8.467039088697083,8.353672981262207,8.353672981262207,2050393,0.0,0.0
2018-03-07,8.35367478134985,8.495382446179255,8.339504352724633,8.42098617553711,1490968,0.0,0.0
2018-03-08,8.417442553175707,8.477668389137625,8.385558247330259,8.467040061950684,1399417,0.0,0.0
2018-03-09,8.474125393389828,8.502466922770449,8.417442334628587,8.452869415283203,2765440,0.0,0.0
2018-03-12,8.474125986322147,8.49892474180093,8.452870006728245,8.477668762207031,4748034,0.0,0.0
2018-03-13,8.459954398583182,8.59457717164213,8.459954398583182,8.498924255371094,1224242,0.0,0.0
2018-03-14,8.484754069987623,8.5874918648333,8.467040191072583,8.583949089050293,988798,0.0,0.0
2018-03-15,8.60874738437207,8.679601544820006,8.54497945082735,8.676058769226074,6891879,0.0,0.0
2018-03-16,8.715028389359816,8.722113940356062,8.591033949786835,8.626461029052734,4254106,0.0,0.0
2018-03-19,8.633547274297015,8.679602008045343,8.562693110067633,8.583949089050293,1103834,0.0,0.0
2018-03-20,8.573320995448015,8.668973233796647,8.530808363958903,8.633546829223633,2150869,0.0,0.0
2018-03-21,8.633546189644035,8.647716615280412,8.580405235290527,8.580405235290527,952512,0.0,0.0
2018-03-22,8.573321230327158,8.630004290055323,8.544979700463076,8.605205535888672,1450215,0.0,0.0
2018-03-23,8.541437243855933,8.580406426552745,8.46349752703151,8.552064895629883,899204,0.0,0.0
2018-03-26,8.544980019685715,8.60874795747561,8.47766863035064,8.552064895629883,927902,0.0,0.0
2018-03-27,8.637088929108652,8.644174480309395,8.559149893046525,8.633546829223633,1345725,0.0,0.0
2018-03-28,8.594577106076125,8.750455856323242,8.573321127860952,8.750455856323242,1433440,0.0,0.0
2018-03-29,8.792968263858397,8.860279653327638,8.782340612063262,8.814224243164062,1736953,0.0,0.0
2018-04-03,8.814223552172553,8.856736183166504,8.753997719098406,8.856736183166504,1249971,0.0,0.0
2018-04-04,8.863821720588907,8.885077698195367,8.785882009839648,8.821309089660645,1068319,0.0,0.0
2018-04-05,8.87090693948689,8.885077365455409,8.79296723165642,8.839022636413574,1346949,0.0,0.0
2018-04-06,8.82839535434929,8.849651333673826,8.725656882135793,8.736285209655762,1193074,0.0,0.0
2018-04-09,8.768168588592735,8.849650397143332,8.768168588592735,8.807138442993164,2556328,0.0,0.0
2018-04-10,8.842564690518104,8.842564690518104,8.732741355895996,8.732741355895996,884943,0.0,0.0
2018-04-11,8.743370990067886,8.803596829492454,8.715029458321938,8.785882949829102,1112955,0.0,0.0
2018-04-12,8.775254125494081,8.849650382995605,8.757540248197056,8.849650382995605,1412456,0.0,0.0
2018-04-13,8.867363081835759,8.874447956097676,8.792966158506127,8.835478782653809,1340880,0.0,0.0
2018-04-16,8.82130910329077,8.877992160805807,8.796510350092358,8.856736183166504,2312379,0.0,0.0
2018-04-17,8.895706038601347,8.909876465122434,8.835480205527201,8.856736183166504,1989839,0.0,0.0
2018-04-18,8.8709079996575,8.88153565147518,8.75045632381086,8.771712303161621,1151245,0.0,0.0
2018-04-19,8.771710645634073,8.839022022526763,8.715027594266104,8.778796195983887,917292,0.0,0.0
2018-04-20,8.782340849611847,8.842566013321,8.736285438202545,8.785882949829102,2432741,0.0,0.0
2018-04-23,8.800053249331366,8.892163388016698,8.792967698113568,8.860279083251953,2246464,0.0,0.0
2018-04-24,8.870907765929315,8.970102784096232,8.870907765929315,8.913419723510742,1102275,0.0,0.0
