Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-01-02,15.943418565629615,16.006319046020508,15.838582831978448,16.006319046020508,1179423,0.0,0.0
2018-01-03,16.018901908562295,16.06083556604813,15.955999822667051,15.968581199645996,693711,0.0,0.0
2018-01-04,16.094383418437125,16.459211349487305,16.094383418437125,16.459211349487305,1277006,0.0,0.0
2018-01-05,16.484372925063155,16.63952937792473,16.40469673601725,16.58501434326172,1781217,0.0,0.0
2018-01-08,16.65630178911796,16.673074290669856,16.463402824440944,16.48017692565918,1263682,0.0,0.0
2018-01-09,16.492759554472656,16.543080262284224,16.371149710900443,16.459211349487305,1088352,0.0,0.0
2018-01-10,16.459209222415154,16.463401947663254,16.358566220131948,16.429855346679688,893773,0.0,0.0
2018-01-11,16.4759845890999,16.4759845890999,15.99373956552358,16.207605361938477,1669864,0.0,0.0
2018-01-12,16.203409782600282,16.220183882916196,15.96019172668457,15.96019172668457,1661834,0.0,0.0
2018-01-15,15.99793397672156,16.056641733020278,15.867937088012695,15.867937088012695,1712773,0.0,0.0
2018-01-16,15.914069411076298,16.190835766066026,15.901488031531207,16.09438705444336,1317018,0.0,0.0
2018-01-17,16.05244571250146,16.32921196272851,16.010512062335565,16.165668487548828,1502437,0.0,0.0
2018-01-18,16.16566914494536,16.20341007149593,15.893097208450158,15.9853515625,1488945,0.0,0.0
2018-01-19,15.737941793905488,15.88890552520752,15.306019029087546,15.88890552520752,2680194,0.0,0.0
2018-01-22,15.888907360346163,15.926648297530678,15.792458654133899,15.872133255004883,1377373,0.0,0.0
2018-01-23,15.91825786946639,15.943419022143003,15.708586396160458,15.884711265563965,1635468,0.0,0.0
2018-01-24,15.830198388939476,15.926647087826002,15.712782859802246,15.712782859802246,1153032,0.0,0.0
2018-01-25,15.67084726365647,15.737942078820197,15.498916699820256,15.515690803527832,1848483,0.0,0.0
2018-01-26,15.515690803527832,15.549239010942983,15.456983040217892,15.515690803527832,1526566,0.0,0.0
2018-01-29,15.515691617902103,15.536658448803776,15.44440407290309,15.503111839294434,1426615,0.0,0.0
2018-01-30,15.431819632178474,15.5366553655488,15.402465754808091,15.406660079956055,1170932,0.0,0.0
2018-01-31,15.377308091569653,15.532466163918215,15.373115365136826,15.494725227355957,1240027,0.0,0.0
2018-02-01,15.515688541350775,15.637298376000203,15.192794290557298,15.33956527709961,2143025,0.0,0.0
