Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-01-02,16213.400390625,16310.0,16181.0,16310.0,157073400,0.0,0.0
2018-01-03,16336.7001953125,16386.30078125,16322.599609375,16371.599609375,196865400,0.0,0.0
2018-01-04,16385.400390625,16421.400390625,16344.900390625,16412.900390625,195975200,0.0,0.0
2018-01-05,16362.599609375,16370.2998046875,16309.900390625,16349.400390625,160313100,0.0,0.0
2018-01-08,16355.400390625,16373.5,16297.900390625,16317.7001953125,166095400,0.0,0.0
2018-01-09,16351.400390625,16358.2001953125,16309.7998046875,16319.2001953125,236911700,0.0,0.0
2018-01-10,16314.2001953125,16341.099609375,16229.2998046875,16248.0,243953300,0.0,0.0
2018-01-11,16276.2001953125,16301.400390625,16244.900390625,16286.900390625,231161200,0.0,0.0
2018-01-12,16296.099609375,16323.5,16278.099609375,16308.2001953125,242891100,0.0,0.0
2018-01-15,16321.7998046875,16384.5,16313.5,16371.7998046875,123891500,0.0,0.0
2018-01-16,16368.599609375,16373.2998046875,16270.900390625,16298.900390625,246627400,0.0,0.0
2018-01-17,16320.7998046875,16358.2001953125,16277.599609375,16326.7001953125,221463200,0.0,0.0
2018-01-18,16339.7998046875,16344.099609375,16270.599609375,16284.5,212308100,0.0,0.0
2018-01-19,16311.2998046875,16364.2998046875,16288.400390625,16353.5,201143600,0.0,0.0
2018-01-22,16348.900390625,16360.5,16303.400390625,16348.0,205285200,0.0,0.0
2018-01-23,16342.0,16383.7998046875,16252.400390625,16357.599609375,234085600,0.0,0.0
2018-01-24,16360.7998046875,16365.0,16238.400390625,16284.2001953125,245792400,0.0,0.0
2018-01-25,16309.400390625,16315.099609375,16194.2998046875,16204.0,234944000,0.0,0.0
2018-01-26,16227.2001953125,16239.7001953125,16180.7001953125,16239.2001953125,202112800,0.0,0.0
2018-01-29,16195.7001953125,16195.7001953125,16090.7001953125,16094.7001953125,200161400,0.0,0.0
2018-01-30,16030.2001953125,16054.5,15947.099609375,15955.5,227045000,0.0,0.0
2018-01-31,15956.099609375,15979.900390625,15898.7001953125,15951.7001953125,249790300,0.0,0.0
2018-02-01,15920.0,15922.599609375,15818.0,15860.900390625,224854400,0.0,0.0
2018-02-02,15780.5,15783.0,15600.900390625,15606.0,233251100,0.0,0.0
2018-02-05,15490.099609375,15584.099609375,15284.400390625,15334.7998046875,264583100,0.0,0.0
2018-02-06,15112.2998046875,15401.7998046875,14945.7998046875,15363.900390625,289213400,0.0,0.0
2018-02-07,15365.400390625,15421.2001953125,15325.7001953125,15330.599609375,243344100,0.0,0.0
2018-02-08,15335.099609375,15359.5,15065.599609375,15065.599609375,256435100,0.0,0.0
2018-02-09,15087.599609375,15110.900390625,14785.7998046875,15034.5,290429600,0.0,0.0
2018-02-12,15148.099609375,15292.5,15114.0,15241.900390625,254215800,0.0,0.0
2018-02-13,15206.2001953125,15250.0,15147.0,15216.5,219326700,0.0,0.0
2018-02-14,15143.7998046875,15391.099609375,15120.7998046875,15328.2998046875,286177400,0.0,0.0
2018-02-15,15438.400390625,15445.7998046875,15276.599609375,15407.7001953125,248749100,0.0,0.0
2018-02-16,15424.599609375,15500.7998046875,15404.2001953125,15452.599609375,215288300,0.0,0.0
2018-02-20,15427.2001953125,15499.0,15414.599609375,15439.400390625,191939900,0.0,0.0
2018-02-21,15472.900390625,15625.599609375,15472.900390625,15524.0,221868900,0.0,0.0
2018-02-22,15588.900390625,15638.0,15493.599609375,15508.2001953125,208979300,0.0,0.0
2018-02-23,15560.2001953125,15641.099609375,15533.2998046875,15638.5,163631100,0.0,0.0
2018-02-26,15701.099609375,15735.2001953125,15652.2001953125,15714.7001953125,172844500,0.0,0.0
2018-02-27,15703.7001953125,15766.5,15655.5,15671.2001953125,195624400,0.0,0.0
2018-02-28,15723.599609375,15726.099609375,15442.0,15442.7001953125,268253000,0.0,0.0
2018-03-01,15452.7001953125,15455.900390625,15313.900390625,15394.0,234929600,0.0,0.0
2018-03-02,15314.599609375,15404.900390625,15286.599609375,15384.599609375,218609500,0.0,0.0
2018-03-05,15340.2001953125,15559.2001953125,15334.7001953125,15541.2998046875,20663500,0.0,0.0
2018-03-06,15568.900390625,15591.0,15503.7998046875,15545.2001953125,220908900,0.0,0.0
2018-03-07,15487.2001953125,15611.900390625,15471.599609375,15472.599609375,183071700,0.0,0.0
2018-03-08,15511.099609375,15552.7001953125,15477.7998046875,15538.7001953125,173265200,0.0,0.0
2018-03-09,15581.0,15598.7998046875,15503.0,15577.7998046875,163811300,0.0,0.0
2018-03-12,15579.599609375,15628.099609375,15549.0,15604.7998046875,152231100,0.0,0.0
2018-03-13,15661.5,15709.400390625,15628.7998046875,15647.099609375,158921500,0.0,0.0
2018-03-14,15696.599609375,15712.599609375,15619.7001953125,15653.599609375,167702100,0.0,0.0
2018-03-15,15687.900390625,15735.2998046875,15642.400390625,15670.599609375,186611800,0.0,0.0
2018-03-16,15694.2998046875,15791.2001953125,15694.2998046875,15711.2998046875,478268800,0.0,0.0
2018-03-19,15693.099609375,15693.099609375,15540.900390625,15589.400390625,175993800,0.0,0.0
2018-03-20,15608.7998046875,15642.5,15593.099609375,15616.400390625,215898400,0.0,0.0
2018-03-21,15593.900390625,15741.5,15580.599609375,15675.2998046875,261388100,0.0,0.0
2018-03-22,15563.5,15570.900390625,15387.099609375,15399.900390625,230352600,0.0,0.0
2018-03-23,15415.400390625,15455.599609375,15203.900390625,15223.7001953125,213911900,0.0,0.0
2018-03-26,15334.2001953125,15356.900390625,15211.400390625,15298.599609375,213984100,0.0,0.0
2018-03-27,15307.7998046875,15367.5,15171.7998046875,15216.2001953125,212058200,0.0,0.0
2018-03-28,15198.7001953125,15232.0,15150.5,15169.900390625,214705000,0.0,0.0
2018-03-29,15224.2998046875,15390.7998046875,15204.0,15367.2998046875,227294100,0.0,0.0
2018-04-02,15351.2001953125,15351.2001953125,15157.2998046875,15213.5,166742600,0.0,0.0
2018-04-03,15215.099609375,15228.0,15104.2001953125,15180.7998046875,199121700,0.0,0.0
2018-04-04,15050.900390625,15180.099609375,14991.2001953125,15164.400390625,227789600,0.0,0.0
2018-04-05,15194.599609375,15371.400390625,15187.2001953125,15356.099609375,214608900,0.0,0.0
2018-04-06,15294.7998046875,15367.099609375,15160.599609375,15207.400390625,200467100,0.0,0.0
2018-04-09,15268.400390625,15320.5,15216.0,15227.7001953125,174468400,0.0,0.0
2018-04-10,15339.7998046875,15339.7998046875,15252.7998046875,15262.099609375,212896000,0.0,0.0
2018-04-11,15234.400390625,15318.900390625,15231.7998046875,15257.900390625,229950600,0.0,0.0
2018-04-12,15288.599609375,15313.599609375,15259.0,15269.2998046875,160611500,0.0,0.0
2018-04-13,15337.2998046875,15349.599609375,15254.900390625,15274.0,190227600,0.0,0.0
2018-04-16,15298.7998046875,15326.099609375,15266.900390625,15300.400390625,188529800,0.0,0.0
2018-04-17,15336.400390625,15404.5,15325.0,15353.2998046875,167451700,0.0,0.0
2018-04-18,15422.900390625,15576.7001953125,15422.900390625,15530.0,230935400,0.0,0.0
2018-04-19,15542.599609375,15559.400390625,15434.400390625,15454.400390625,191719900,0.0,0.0
2018-04-20,15470.2998046875,15501.099609375,15442.400390625,15484.2998046875,170639000,0.0,0.0
2018-04-23,15503.400390625,15582.2998046875,15495.900390625,15552.099609375,202793400,0.0,0.0
2018-04-24,15585.0,15589.2001953125,15430.599609375,15477.0,202523700,0.0,0.0
2018-04-25,15470.599609375,15538.5,15443.400390625,15509.7998046875,189569500,0.0,0.0
2018-04-26,15557.599609375,15658.7998046875,15526.400390625,15637.599609375,208957600,0.0,0.0
2018-04-27,15649.7998046875,15682.2998046875,15631.900390625,15668.900390625,111784200,0.0,0.0
2018-04-30,15676.7998046875,15702.599609375,15607.900390625,15607.900390625,202543600,0.0,0.0
2018-05-01,15592.5,15628.0,15550.099609375,15618.900390625,166611100,0.0,0.0
2018-05-02,15634.2998046875,15681.5,15620.900390625,15627.900390625,208381100,0.0,0.0
2018-05-03,15633.099609375,15644.900390625,15548.7001953125,15621.5,234870100,0.0,0.0
2018-05-04,15602.599609375,15752.5,15600.2001953125,15729.400390625,180930100,0.0,0.0
2018-05-07,15759.7001953125,15848.400390625,15759.7001953125,15808.599609375,204416700,0.0,0.0
2018-05-08,15815.599609375,15842.7001953125,15771.900390625,15842.7001953125,239405500,0.0,0.0
2018-05-09,15902.599609375,15910.7998046875,15828.2001953125,15910.7998046875,249620000,0.0,0.0
2018-05-10,15929.400390625,16000.2001953125,15910.099609375,15959.5,230424900,0.0,0.0
2018-05-11,15998.099609375,16030.400390625,15975.900390625,15983.2998046875,196733700,0.0,0.0
