Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-01-02,1.6799999475479126,1.6799999475479126,1.6349999904632568,1.659999966621399,205675,0.0,0.0
2018-01-03,1.6699999570846558,1.9279999732971191,1.6699999570846558,1.9199999570846558,1450106,0.0,0.0
2018-01-04,1.8899999856948853,1.9800000190734863,1.840000033378601,1.9600000381469727,2371018,0.0,0.0
2018-01-05,1.972000002861023,2.0950000286102295,1.9279999732971191,2.0399999618530273,2116482,0.0,0.0
2018-01-08,2.0999999046325684,2.309999942779541,2.055000066757202,2.2699999809265137,2582813,0.0,0.0
2018-01-09,2.325000047683716,2.3499999046325684,2.180000066757202,2.2300000190734863,2110911,0.0,0.0
2018-01-10,2.2149999141693115,2.4000000953674316,2.200000047683716,2.4000000953674316,1447931,0.0,0.0
2018-01-11,2.440000057220459,2.690000057220459,2.4200000762939453,2.509999990463257,4886900,0.0,0.0
2018-01-12,2.5799999237060547,2.640000104904175,2.5,2.5299999713897705,1894822,0.0,0.0
2018-01-15,2.5299999713897705,2.5999999046325684,2.2100000381469727,2.440000057220459,2545488,0.0,0.0
2018-01-16,2.4000000953674316,2.440000057220459,2.2799999713897705,2.3299999237060547,1472368,0.0,0.0
2018-01-17,2.259999990463257,2.309999942779541,2.134999990463257,2.259999990463257,2476016,0.0,0.0
2018-01-18,2.3299999237060547,2.380000114440918,2.265000104904175,2.2950000762939453,911776,0.0,0.0
2018-01-19,2.259999990463257,2.2950000762939453,2.2200000286102295,2.2899999618530273,540588,0.0,0.0
2018-01-22,2.2899999618530273,2.305000066757202,2.2699999809265137,2.299999952316284,345379,0.0,0.0
2018-01-23,2.3399999141693115,2.3399999141693115,2.2699999809265137,2.299999952316284,299687,0.0,0.0
2018-01-24,2.2950000762939453,2.305000066757202,2.259999990463257,2.265000104904175,287144,0.0,0.0
2018-01-25,2.319999933242798,2.319999933242798,2.25,2.319999933242798,338723,0.0,0.0
2018-01-26,2.3399999141693115,2.5199999809265137,2.299999952316284,2.4700000286102295,1686592,0.0,0.0
2018-01-29,2.509999990463257,2.5199999809265137,2.4000000953674316,2.4100000858306885,666092,0.0,0.0
2018-01-30,2.4049999713897705,2.4049999713897705,2.315000057220459,2.3299999237060547,568525,0.0,0.0
2018-01-31,2.369999885559082,2.4100000858306885,2.319999933242798,2.3499999046325684,772824,0.0,0.0
2018-02-01,2.365000009536743,2.4100000858306885,2.3350000381469727,2.375,433986,0.0,0.0
2018-02-02,2.380000114440918,2.390000104904175,2.2799999713897705,2.305000066757202,498382,0.0,0.0
2018-02-05,2.265000104904175,2.315000057220459,2.2300000190734863,2.315000057220459,344790,0.0,0.0
2018-02-06,2.2100000381469727,2.2899999618530273,2.180000066757202,2.25,851362,0.0,0.0
2018-02-07,2.319999933242798,2.319999933242798,2.2799999713897705,2.305000066757202,330171,0.0,0.0
2018-02-08,2.319999933242798,2.440000057220459,2.2899999618530273,2.369999885559082,768678,0.0,0.0
2018-02-09,2.3399999141693115,2.440000057220459,2.2799999713897705,2.299999952316284,844303,0.0,0.0
2018-02-12,2.390000104904175,2.4000000953674316,2.3299999237060547,2.384999990463257,374543,0.0,0.0
2018-02-13,2.4000000953674316,2.4100000858306885,2.3499999046325684,2.3499999046325684,450810,0.0,0.0
2018-02-14,2.4200000762939453,2.619999885559082,2.365000009536743,2.569999933242798,3378265,0.0,0.0
2018-02-15,2.5999999046325684,2.6600000858306885,2.484999895095825,2.490000009536743,1997123,0.0,0.0
2018-02-16,2.5,2.5899999141693115,2.4049999713897705,2.5450000762939453,1064961,0.0,0.0
