Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-01-02,23.19925902499141,23.451011255241678,23.080507699476914,23.427261352539062,974636,0.0,0.0
2018-01-03,23.58876342490941,23.88326620728685,23.522262971985608,23.759765625,412897,0.0,0.0
2018-01-04,23.721764559697785,24.367772072051835,23.721764559697785,24.310771942138672,1729117,0.0,0.0
2018-01-05,24.36777176751424,24.833276748657227,24.36777176751424,24.833276748657227,915979,0.0,0.0
2018-01-08,24.947279985979307,24.985279469890138,24.81427907428912,24.899778366088867,1050452,0.0,0.0
2018-01-09,24.899778367739454,25.39378434262364,24.84277823586867,25.222782135009766,604068,0.0,0.0
2018-01-10,25.1752823271177,25.279784078882074,25.061280251374612,25.222782135009766,502291,0.0,0.0
2018-01-11,25.31778275579371,25.31778275579371,24.985278675143217,25.175281524658203,686456,0.0,0.0
2018-01-12,25.194281631398287,25.222780789812983,25.05178040332053,25.146780014038086,544425,0.0,0.0
2018-01-15,25.127782069648934,25.194282524308633,24.633776103603317,24.871278762817383,582109,0.0,0.0
2018-01-16,24.614774167450847,25.08977946101339,24.529273069649477,25.013778686523438,558813,0.0,0.0
2018-01-17,24.8807791123957,25.06127982894427,24.69077626002706,24.76677703857422,681308,0.0,0.0
2018-01-18,24.86177827467341,24.99477918311368,24.310772181418955,24.43427276611328,495989,0.0,0.0
2018-01-19,24.339276484185927,24.96628344123037,24.339276484185927,24.947282791137695,561963,0.0,0.0
2018-01-22,24.98527938535387,25.184782564215663,24.89027976989746,24.89027976989746,543488,0.0,0.0
2018-01-23,25.099282439020694,25.3367851109221,24.98528035922732,25.27028465270996,447236,0.0,0.0
2018-01-24,25.16578039579295,25.317781945741004,25.00427852247297,25.12778091430664,395735,0.0,0.0
2018-01-25,25.127781524269235,25.270282754304496,24.747775828173275,24.842777252197266,446220,0.0,0.0
2018-01-26,24.81427901752336,25.04228135647132,24.757277073785232,24.785778045654297,473749,0.0,0.0
2018-01-29,24.709775766534268,25.042279836823166,24.62427466811708,25.023279190063477,593595,0.0,0.0
2018-01-30,24.776278499654154,24.91877973947087,24.557776477801752,24.614776611328125,607600,0.0,0.0
2018-01-31,24.567276802056412,24.671776744854498,24.405774913730383,24.614776611328125,637058,0.0,0.0
2018-02-01,24.61477268120587,24.71927441932024,24.04476600094766,24.17776870727539,940501,0.0,0.0
2018-02-02,24.177772407955356,24.177772407955356,23.63626480102539,23.63626480102539,461369,0.0,0.0
2018-02-05,23.427260902437737,23.427260902437737,22.971256256103516,22.971256256103516,594588,0.0,0.0
2018-02-06,22.28724613414949,22.800252689422102,21.793242036332988,22.467748641967773,1758333,0.0,0.0
2018-02-07,22.800255570566005,23.10425868825331,22.382250377745205,23.056758880615234,952315,0.0,0.0
2018-02-08,22.847756566064138,22.895258188173344,22.11624970559842,22.15424919128418,1106743,0.0,0.0
2018-02-09,22.04024606174502,22.296747539838417,21.869243868348505,21.99274444580078,875161,0.0,0.0
2018-02-12,22.15424723757589,22.543751444514292,22.14474691399185,22.363250732421875,622579,0.0,0.0
2018-02-13,22.372749435734587,22.486751507718594,21.88824561280658,21.94524574279785,615209,0.0,0.0
2018-02-14,22.040247382405038,22.306249199626212,21.74574278190805,22.173248291015625,721354,0.0,0.0
2018-02-15,22.33475227233263,22.382252083590863,22.059248293430247,22.182750701904297,800696,0.0,0.0
2018-02-16,22.230247099108663,22.44874909654231,22.21124645272277,22.420249938964844,1034713,0.0,0.0
2018-02-19,22.41074871250479,22.648251346751767,22.277747817166897,22.37274742126465,429262,0.0,0.0
2018-02-20,22.42025069890308,22.75275477392099,22.372749081328273,22.676753997802734,629571,0.0,0.0
2018-02-21,22.57225186965758,22.581752193011983,22.087746250591536,22.334749221801758,563046,0.0,0.0
2018-02-22,22.192248734354582,22.344250289082918,22.116247956990414,22.26824951171875,461639,0.0,0.0
2018-02-23,22.277747817166897,22.37274742126465,21.954744089630907,22.37274742126465,326854,0.0,0.0
2018-02-26,22.48674967217013,22.92375365310056,22.43924986972163,22.914255142211914,500108,0.0,0.0
2018-02-27,22.92375500105922,22.92375500105922,22.56275177001953,22.56275177001953,519576,0.0,0.0
2018-02-28,22.0972480755375,22.32525041553254,21.014236507560664,21.45124053955078,2256475,0.0,0.0
2018-03-01,21.44174039673212,21.45124072081238,20.65323161808584,21.137737274169922,1844592,0.0,0.0
2018-03-02,20.94773270043999,21.185235346984665,20.662730249386932,20.719730377197266,1624035,0.0,0.0
2018-03-05,20.510729426010037,21.25173836175895,20.42522832526972,21.08073616027832,1802434,0.0,0.0
2018-03-06,21.37523837575093,21.565241219447053,21.156736373901367,21.156736373901367,1399720,0.0,0.0
2018-03-07,21.156737196056422,21.850244522094727,21.09973525353163,21.850244522094727,1134700,0.0,0.0
2018-03-08,21.859744439530527,22.059245798654622,21.622241786096254,22.040246963500977,814261,0.0,0.0
2018-03-09,22.14474600237352,22.477250066121147,22.011745101675015,22.420249938964844,602811,0.0,0.0
2018-03-12,22.56275251426887,22.638753292363187,22.382249986794303,22.496252059936523,318268,0.0,0.0
2018-03-13,22.68625467489605,22.68625467489605,22.106749381176577,22.15424919128418,658371,0.0,0.0
2018-03-14,22.363250886628265,22.363250886628265,21.688742403521918,21.726743698120117,860103,0.0,0.0
2018-03-15,21.831243706644752,22.23024824124146,21.717243446475102,22.163747787475586,909248,0.0,0.0
2018-03-16,22.201749262289955,22.562752505090756,22.10674783671033,22.173248291015625,1118911,0.0,0.0
2018-03-19,22.059246535466038,22.135247314623484,21.327739715576172,21.327739715576172,753708,0.0,0.0
2018-03-20,21.33723708221114,21.479740120983937,21.118735080361578,21.156736373901367,573980,0.0,0.0
2018-03-21,21.327737627652315,21.812241414848582,21.11873414642904,21.3182373046875,1320381,0.0,0.0
2018-03-22,21.175737442528384,21.451239578174697,21.128235824657335,21.289737701416016,708333,0.0,0.0
2018-03-23,20.909736096508393,21.166239424953,20.767234851373043,20.881235122680664,674228,0.0,0.0
2018-03-26,20.88123336196966,21.0807365379383,20.64373070276982,20.672231674194336,748856,0.0,0.0
2018-03-27,21.042733142170587,21.17573585020687,20.852732120977958,21.090234756469727,581333,0.0,0.0
2018-03-28,20.900233335673484,21.603240966796875,20.73873146014504,21.603240966796875,836679,0.0,0.0
2018-03-29,21.821745634338566,21.888247906967024,21.69824503774617,21.8597469329834,648679,0.0,0.0
2018-04-03,21.593741223367413,21.698242972693468,21.090236748254195,21.099735260009766,554542,0.0,0.0
2018-04-04,21.185235938537087,21.346737815177118,20.938234773794868,20.966733932495117,891707,0.0,0.0
2018-04-05,21.28023754659858,21.726743698120117,21.28023754659858,21.726743698120117,828414,0.0,0.0
2018-04-06,21.61273992426561,21.764741466684956,21.498737861450444,21.63174057006836,471172,0.0,0.0
2018-04-09,21.71724435546243,21.926246049188983,21.660242410990293,21.78374481201172,485600,0.0,0.0
2018-04-10,22.002244322512215,22.04024561449647,21.83124213258574,21.964244842529297,491074,0.0,0.0
2018-04-11,21.87874513300293,22.2682493404996,21.7647430618325,21.83124351501465,513251,0.0,0.0
2018-04-12,21.840743613965017,22.10674723595902,21.774243161466874,22.030746459960938,345254,0.0,0.0
2018-04-13,22.049746278158302,22.372750043553257,21.964246986849297,22.08774757385254,1408684,0.0,0.0
2018-04-16,22.021244968504345,22.163746189442627,21.85024277857787,21.964244842529297,634325,0.0,0.0
2018-04-17,22.087749669624316,22.515255226740297,21.888248284304645,22.315752029418945,871340,0.0,0.0
2018-04-18,22.363250924070595,22.42025105406187,21.94524574279785,21.94524574279785,823886,0.0,0.0
2018-04-19,22.030749569206783,22.27775257906096,21.964249107323294,22.21125030517578,645989,0.0,0.0
2018-04-20,22.21124893568235,22.40125179677864,22.125749641390748,22.239749908447266,724950,0.0,0.0
2018-04-23,22.42975159648017,22.42975159648017,22.011746411130705,22.173248291015625,576976,0.0,0.0
2018-04-24,22.16374759292683,22.33474979368175,21.698242608650357,21.83124351501465,575262,0.0,0.0
2018-04-25,21.745742376467756,21.89774392976056,21.593740823174954,21.612741470336914,481532,0.0,0.0
2018-04-26,21.58424053747993,21.99274539217191,21.58424053747993,21.83124351501465,748377,0.0,0.0
2018-04-27,21.91674405421512,22.55325122294878,21.91674405421512,22.334749221801758,607689,0.0,0.0
2018-04-30,22.258751487118463,22.467753193457007,22.182750701904297,22.182750701904297,685713,0.0,0.0
2018-05-02,22.15424749944565,22.58175300577345,22.15424749944565,22.38224983215332,724670,0.0,0.0
2018-05-03,22.467753024210243,23.07576111334517,21.945247856299023,22.933258056640625,1028920,0.0,0.0
2018-05-04,22.800255418864428,22.961757300561445,22.714754316083567,22.94275665283203,880049,0.0,0.0
2018-05-07,22.990258425121326,23.17075914374722,22.866756026059914,23.056758880615234,347658,0.0,0.0
2018-05-08,22.99975569942971,23.740764617919922,22.961756217764307,23.740764617919922,1383066,0.0,0.0
2018-05-09,23.74076520543518,23.74076520543518,23.39876080197586,23.56026268005371,755210,0.0,0.0
2018-05-10,23.607764094908504,23.788266618734767,23.598263771338548,23.655263900756836,394943,0.0,0.0
2018-05-11,23.48426229408472,23.921268129341126,23.474761970274635,23.797765731811523,707646,0.0,0.0
2018-05-14,23.959268718746657,24.177772552463626,23.864269100262796,24.073270797729492,652692,0.0,0.0
2018-05-15,24.035271001981027,24.073272301349398,23.816768966617964,23.940271377563477,629000,0.0,0.0
2018-05-16,24.044768508166317,24.08276980307997,23.89276695251465,23.89276695251465,1025191,0.0,0.0
2018-05-17,23.98776837779731,24.073269479351556,23.76926636804822,23.89276695251465,990048,0.0,0.0
2018-05-18,23.997269062434874,24.13977029650129,23.864268152239756,23.911767959594727,990224,0.0,0.0
2018-05-21,23.978268414692284,24.111269324887406,23.911767959594727,23.911767959594727,381092,0.0,0.0
2018-05-22,23.89276811261996,24.02577083927418,23.702767064830677,23.95926856994629,906532,0.0,0.0
2018-05-23,23.873763815670067,24.17776870727539,23.55076190259174,24.17776870727539,1201460,0.0,0.0
2018-05-24,24.08277091771004,24.5672765782748,23.816767277007358,23.84526824951172,671467,0.0,0.0
2018-05-25,23.8832675276953,23.95926830838162,23.161259205174478,23.617265701293945,1019716,0.0,0.0
2018-05-28,23.702765675112705,23.883266388129343,23.67426470421465,23.76926612854004,351540,0.0,0.0
2018-05-29,23.569764138662283,23.59826511099012,23.15176074986325,23.408262252807617,2099570,0.0,0.0
