Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-02-05,4.142301906640628,4.142301906640628,4.046674602735136,4.121310710906982,3694371,0.0,0.0
2018-02-06,3.9650414576083914,4.120144301006735,3.938219211833263,4.0688323974609375,7532293,0.0,0.0
2018-02-07,4.088657478421273,4.09682111741656,3.995362761106334,4.09099006652832,4314310,0.0,0.0
2018-02-08,4.058336774242729,4.110814974170611,3.9510469475179635,3.9650416374206543,8242226,0.0,0.0
2018-02-09,3.937053445295898,3.968540448565012,3.8729131447234217,3.892737627029419,5424751,0.0,0.0
2018-02-12,3.9510472302074677,3.9883657069857397,3.91606176108574,3.945216178894043,2988235,0.0,0.0
2018-02-13,3.9627094228646342,4.005858527990708,3.939385638928834,3.9487147331237793,2736290,0.0,0.0
2018-02-14,3.9755378685336753,3.980201786620708,3.912562602667021,3.949881076812744,5645145,0.0,0.0
2018-02-15,3.970872688316879,4.000027523418622,3.933554633588049,3.9650416374206543,3603945,0.0,0.0
2018-02-16,3.965041584277509,4.0175197835020295,3.9615431215384156,4.008191108703613,3442906,0.0,0.0
2018-02-19,4.022184505853167,4.0863252255442,4.011688698346351,4.057170391082764,4816103,0.0,0.0
2018-02-20,4.081660221080508,4.081660221080508,4.044342165601857,4.080493927001953,2998971,0.0,0.0
2018-02-21,4.066499977838934,4.089823340167782,4.028015633175597,4.078161239624023,1683640,0.0,0.0
2018-02-22,4.03617940549335,4.129474545121575,4.035013530782542,4.111981391906738,2128693,0.0,0.0
2018-02-23,4.035013347405897,4.035013347405897,3.879909241219257,3.898569107055664,14831644,0.0,0.0
2018-02-26,3.947548514475046,3.9906976204252103,3.9207262672814505,3.9837002754211426,6240444,0.0,0.0
2018-02-27,3.9918639659881596,4.0175199194488345,3.982534452115298,3.991863965988159,4328310,0.0,0.0
2018-02-28,3.977868549416686,4.063000872185105,3.9685398760060733,4.053671360015869,4878752,0.0,0.0
2018-03-01,4.045508561185969,4.1353056586588,4.037345760569437,4.096821308135986,4944443,0.0,0.0
2018-03-02,4.058336838794835,4.058336838794835,3.972039045551449,4.016353607177734,3813720,0.0,0.0
2018-03-05,4.01168857253236,4.049006625271235,3.9603766693957625,4.0210185050964355,2629070,0.0,0.0
2018-03-06,3.9767027894573066,4.011688674478754,3.956878307349868,3.9790353775024414,2733435,0.0,0.0
2018-03-07,3.9697066412012276,4.08282625577028,3.961543002549381,4.067666530609131,3114392,0.0,0.0
2018-03-08,4.088657648479164,4.121310947680311,4.053672180453348,4.11431360244751,3785583,0.0,0.0
2018-03-09,4.1166459194791365,4.122476970225801,4.033847011897476,4.088657379150391,2707639,0.0,0.0
2018-03-12,4.127141815329966,4.136471748352051,4.093322642909689,4.136471748352051,2411396,0.0,0.0
2018-03-13,4.149299572018195,4.158629086260411,4.117812566295568,4.148133277893066,4489096,0.0,0.0
2018-03-14,4.1353052986264975,4.1784535636857685,4.12364319732245,4.163293838500977,5620996,0.0,0.0
2018-03-15,4.164459986097786,4.176121248233135,4.120144170452157,4.144634246826172,2917337,0.0,0.0
2018-03-16,4.149299240390125,4.200611984000604,4.144634483641842,4.166792392730713,2906561,0.0,0.0
2018-03-19,4.169125072460271,4.188949974541829,4.1341391863892385,4.1411356925964355,1898934,0.0,0.0
2018-03-20,4.139969251279799,4.195947170257568,4.125975400604406,4.195947170257568,3214435,0.0,0.0
2018-03-21,4.190116183485381,4.190116183485381,4.08865740950589,4.107316017150879,2390496,0.0,0.0
2018-03-22,4.081660270690918,4.135305605162592,4.043175920665956,4.081660270690918,2184786,0.0,0.0
2018-03-23,4.01168857888982,4.032680612657741,3.9475482804880713,3.9906973838806152,2606694,0.0,0.0
2018-03-26,4.005858436003502,4.025683337359158,3.9638752065037544,3.9743714332580566,2531140,0.0,0.0
2018-03-27,4.018686505972405,4.042009872972439,3.9837006167135156,4.007025241851807,1619099,0.0,0.0
2018-03-28,3.972039181024013,3.997695135243515,3.9137290885249074,3.9697070121765137,2086120,0.0,0.0
2018-03-29,3.959210215906914,4.124809277954232,3.958043921960969,4.093322277069092,2497201,0.0,0.0
2018-04-03,4.011688604524629,4.099153525242756,4.00469209864933,4.0688323974609375,1993536,0.0,0.0
2018-04-04,4.037344926443732,4.067666050706195,4.009355551156364,4.023350238800049,2785263,0.0,0.0
2018-04-05,4.079327865707476,4.104984656744546,4.051339325378731,4.088657379150391,3036574,0.0,0.0
2018-04-06,4.079327710924577,4.14463430254704,4.074662535000763,4.115479469299316,1722519,0.0,0.0
2018-04-09,4.145800388393247,4.186617324771582,4.139969337570717,4.185451030731201,4361964,0.0,0.0
2018-04-10,4.21110650922354,4.243759803022217,4.181952097152075,4.1994452476501465,2813441,0.0,0.0
2018-04-11,4.186617010255374,4.21110666698736,4.0641674684574145,4.113146781921387,2804666,0.0,0.0
2018-04-12,4.108481993728513,4.173788583267633,3.9650412587864046,4.094488143920898,3929357,0.0,0.0
2018-04-13,4.138804620159691,4.2216035351902,4.100319849521245,4.1166462898254395,2749124,0.0,0.0
2018-04-16,4.120144735166419,4.183119165991078,4.116646272170439,4.148133277893066,2529224,0.0,0.0
2018-04-17,4.1714571301025405,4.1714571301025405,4.136471248480568,4.1399688720703125,3544823,0.0,0.0
2018-04-18,4.141135425360939,4.143468013325526,4.073497503836935,4.12947416305542,3078255,0.0,0.0
2018-04-19,4.129474395565017,4.129474395565017,4.08632529020484,4.108482360839844,1855429,0.0,0.0
2018-04-20,4.107316032459374,4.107316032459374,4.046674613783555,4.075829029083252,3504329,0.0,0.0
2018-04-23,4.065334241472018,4.121310905869561,4.0396782877639525,4.111981391906738,3752334,0.0,0.0
2018-04-24,4.10964895816497,4.180786609649658,4.096821400208276,4.180786609649658,2533380,0.0,0.0
2018-04-25,4.146966655991026,4.162127639660556,4.1131470646912485,4.151631832122803,1714879,0.0,0.0
2018-04-26,4.145800354169462,4.183118827497963,4.109648594251086,4.152797698974609,2082090,0.0,0.0
2018-04-27,4.180786182486599,4.192448283876529,4.135305329079842,4.181952476501465,1384340,0.0,0.0
2018-04-30,4.170291213870266,4.21810423592739,4.156296524450604,4.181952476501465,2625776,0.0,0.0
2018-05-02,4.225101497145426,4.328892436071464,4.220436740557506,4.303236484527588,14010940,0.0,0.0
2018-05-03,4.285743437985936,4.291574488708803,4.2111069113678505,4.246092796325684,2575931,0.0,0.0
2018-05-04,4.344052831167287,4.486328125,4.325394223118074,4.486328125,12562245,0.0,0.0
2018-05-07,4.431517336773353,4.509651489906361,4.4221878230590566,4.486328125,2596555,0.0,0.0
2018-05-08,4.475831374416047,4.65775728994868,4.475831374416047,4.656591415405273,6512177,0.0,0.0
2018-05-09,4.599448532058475,4.629769660979648,4.535307392077964,4.625104904174805,6249586,0.0,0.0
2018-05-10,4.594783828789167,4.71140233088965,4.579622844772557,4.581955432891846,5956996,0.0,0.0
2018-05-11,4.606445315619367,4.629769939807062,4.577290898367804,4.6204400062561035,3190085,0.0,0.0
2018-05-14,4.606445241437607,4.627437277054658,4.567960891254834,4.58545446395874,2700892,0.0,0.0
2018-05-15,4.585453563191849,4.61344168037841,4.552800270531662,4.556298732757568,3034106,0.0,0.0
2018-05-16,4.567960663260778,4.5877864037907825,4.518981346162601,4.562130451202393,4299677,0.0,0.0
2018-05-17,4.555132815524428,4.614608355799741,4.553966521559588,4.598282337188721,4400681,0.0,0.0
2018-05-18,4.602946268343155,4.6297693520953604,4.541138139957783,4.566795349121094,12746122,0.0,0.0
2018-05-21,4.577289947629715,4.6239379281777575,4.534141687462442,4.606444358825684,2976060,0.0,0.0
2018-05-22,4.566795407075666,4.692743414622533,4.566795407075666,4.663589000701904,2835231,0.0,0.0
2018-05-23,4.620439751506999,4.622772339610981,4.525978740262671,4.563296794891357,3375562,0.0,0.0
2018-05-24,4.560964015913878,4.595949900353823,4.543470864004225,4.557465553283691,3242475,0.0,0.0
2018-05-25,4.5726258917166,4.669419491118834,4.5726258917166,4.658924102783203,4062268,0.0,0.0
2018-05-28,4.6647549624651745,4.704404764835984,4.615774808055677,4.653092861175537,1415935,0.0,0.0
2018-05-29,4.641430537488492,4.6775822948712795,4.59594968665211,4.628602981567383,3307958,0.0,0.0
2018-05-30,4.626270709601235,4.629769591687034,4.550468307812196,4.559798240661621,4350920,0.0,0.0
2018-05-31,4.590118957098245,4.591285251128711,4.507319210384418,4.529477119445801,4481617,0.0,0.0
2018-06-01,4.534142129254337,4.594783545303069,4.508484919663296,4.572625637054443,4674306,0.0,0.0
2018-06-04,4.599448358581068,4.699739997033444,4.59594989595423,4.669419288635254,3188442,0.0,0.0
2018-06-05,4.654259206423039,4.660090257132056,4.490992722226109,4.528310775756836,5102396,0.0,0.0
2018-06-06,4.553966324379899,4.61927291227239,4.544636811823828,4.593616962432861,3419872,0.0,0.0
2018-06-07,4.614608355799741,4.650760533054343,4.594783455294202,4.598282337188721,1791173,0.0,0.0
2018-06-08,4.58428778473255,4.604112685827796,4.556299245019939,4.588952541351318,3263066,0.0,0.0
2018-06-11,4.576124476719414,4.61111036357743,4.563296919315268,4.5994486808776855,3194412,0.0,0.0
2018-06-12,4.626270729173535,4.649594512947348,4.606444988741579,4.62393856048584,2827918,0.0,0.0
2018-06-13,4.620440100721729,4.773210793559539,4.620440100721729,4.718400001525879,7198595,0.0,0.0
2018-06-14,4.693910118322633,4.797700226768597,4.658924231432972,4.775542736053467,2889576,0.0,0.0
2018-06-15,4.784872927914807,4.784872927914807,4.717233738650135,4.751053333282471,11108433,0.0,0.0
2018-06-18,4.751052750444314,4.828021444690941,4.735891767140714,4.779041290283203,3259477,0.0,0.0
2018-06-19,4.74288917229644,4.812860942165674,4.727729446937528,4.763881206512451,5053623,0.0,0.0
2018-06-20,4.781373296327042,4.822190230072,4.77321007732979,4.8070292472839355,3993025,0.0,0.0
2018-06-21,4.8140268475898855,4.8140268475898855,4.7568838921922785,4.7825398445129395,3062686,0.0,0.0
2018-06-22,4.810527925619994,4.8326849937438965,4.781373094001394,4.8326849937438965,2081379,0.0,0.0
2018-06-25,4.793036240041528,4.81286114230353,4.6146087646484375,4.6146087646484375,2422686,0.0,0.0
2018-06-26,4.6355997865271075,4.6355997865271075,4.4513421058654785,4.4513421058654785,5014779,0.0,0.0
2018-06-27,4.479330417175784,4.495657274542934,4.352216117649941,4.412857532501221,15132221,0.0,0.0
2018-06-28,4.428908513508624,4.468144606433055,4.402751403273294,4.426530361175537,2873784,0.096132,0.0
2018-06-29,4.4657666820249,4.544238871878847,4.4598217284602,4.4717116355896,4085367,0.0,0.0
2018-07-02,4.426530966104869,4.4443662558975126,4.387295722961426,4.387295722961426,2493543,0.0,0.0
2018-07-03,4.414641671921119,4.522837350237168,4.406318565644024,4.457443714141846,2904868,0.0,0.0
2018-07-04,4.487168397686292,4.507380554008564,4.441987352957528,4.500246524810791,13755831,0.0,0.0
2018-07-05,4.499057389874941,4.5561279124254535,4.477656157704208,4.50381326675415,2390391,0.0,0.0
2018-07-06,4.521649004548751,4.531159904113495,4.471711650976322,4.491923809051514,4570520,0.0,0.0
2018-07-09,4.531159601560289,4.61319901490031,4.531159601560289,4.564450740814209,2065433,0.0,0.0
2018-07-10,4.5941751483549815,4.61438816052777,4.545427728677789,4.557316780090332,2901929,0.0,0.0
2018-07-11,4.5335374180692956,4.540671446881012,4.484790002736734,4.490734100341797,13740684,0.0,0.0
2018-07-12,4.525214610009086,4.554939803269523,4.45982140820755,4.472900390625,3684605,0.0,0.0
2018-07-13,4.49073434335662,4.5240254819462375,4.4812234446167185,4.500246524810791,2319392,0.0,0.0
2018-07-16,4.524025763335506,4.546616928462167,4.466955664060746,4.5180816650390625,3349881,0.0,0.0
2018-07-17,4.518081578152933,4.606065091563123,4.513325701007208,4.588231086730957,4298875,0.0,0.0
2018-07-18,4.595363995174024,4.646489992210658,4.568017810061399,4.617954730987549,3169768,0.0,0.0
2018-07-19,4.595364570617676,4.657190550105008,4.583475090738257,4.595364570617676,2158271,0.0,0.0
2018-07-20,4.577529879468699,4.581097108046146,4.501435844292966,4.565639972686768,2503124,0.0,0.0
2018-07-23,4.535916069942068,4.535916069942068,4.472900590043336,4.506191730499268,4687416,0.0,0.0
2018-07-24,4.53353761199875,4.590607707076749,4.520459485022532,4.527592658996582,1577945,0.0,0.0
2018-07-25,4.541860950594186,4.570395785813615,4.451499285089768,4.462199687957764,3499561,0.0,0.0
2018-07-26,4.499057691908001,4.6024983416535985,4.485979564076479,4.565639972686768,2887641,0.0,0.0
2018-07-27,4.565640212541052,4.631033420562744,4.565640212541052,4.631033420562744,2711345,0.0,0.0
2018-07-30,4.597742184705358,4.652435415603525,4.597742184705358,4.621522426605225,1685891,0.0,0.0
2018-07-31,4.623899105529829,4.761819543028316,4.609632329207353,4.7237725257873535,3848166,0.0,0.0
2018-08-01,4.747552678661587,4.795110594187934,4.633411201484035,4.654813289642334,5086060,0.0,0.0
2018-08-02,4.619143958304962,4.619143958304962,4.5228369140601,4.568017959594727,16471554,0.0,0.0
2018-08-03,4.550184227116166,4.5561283255041145,4.350437380079445,4.455066680908203,6395036,0.0,0.0
2018-08-06,4.480034419904648,4.51927051201414,4.462199560491243,4.472900390625,3252393,0.0,0.0
2018-08-07,4.474090060624394,4.535916469778199,4.474090060624394,4.51689338684082,2007913,0.0,0.0
2018-08-08,4.521648872080631,4.55256186018917,4.488357731579116,4.529971122741699,1622575,0.0,0.0
2018-08-09,4.541860901571915,4.55493988422181,4.494301703195687,4.5406718254089355,1856858,0.0,0.0
2018-08-10,4.525214742704521,4.579907971118955,4.488357656940796,4.5133256912231445,3128999,0.0,0.0
2018-08-13,4.488357415146702,4.514514524196644,4.439609142670533,4.50381326675415,2412759,0.0,0.0
2018-08-14,4.528781850526766,4.57752969675833,4.528781850526766,4.5478057861328125,3220003,0.0,0.0
2018-08-15,4.5513725415541675,4.571584697960572,4.488357492497231,4.5157036781311035,2174199,0.0,0.0
2018-08-16,4.518081714033174,4.608443382519554,4.516893065389576,4.573963165283203,3249302,0.0,0.0
2018-08-17,4.5680182907212155,4.592986326240081,4.538293950259943,4.563261985778809,2930951,0.0,0.0
2018-08-20,4.575152026342662,4.66075738594307,4.56445076848189,4.6595683097839355,1774610,0.0,0.0
2018-08-21,4.635789215828706,4.708316445833498,4.635789215828706,4.6738362312316895,2014786,0.0,0.0
2018-08-22,4.652435300784858,4.670269305948112,4.636978165309988,4.657190322875977,1693981,0.0,0.0
2018-08-23,4.652435215824064,4.690481377858523,4.631033127304646,4.6441121101379395,1716653,0.0,0.0
2018-08-24,4.6203330557011695,4.667891398610449,4.6203330557011695,4.6393561363220215,1642617,0.0,0.0
2018-08-27,4.6500572264601,4.7202067375183105,4.6500572264601,4.7202067375183105,1275467,0.0,0.0
2018-08-28,4.695237760379149,4.695237760379149,4.64767941569085,4.656002521514893,2437238,0.0,0.0
2018-08-29,4.703560298035701,4.703560298035701,4.632222141778478,4.675025463104248,1638303,0.0,0.0
2018-08-30,4.672647486000055,4.68453739294118,4.591797144971894,4.613199234008789,3483624,0.0,0.0
2018-08-31,4.6524353004091425,4.6904814631353124,4.581097141904639,4.601309299468994,2893125,0.0,0.0
2018-09-03,4.597741873127403,4.639356117810556,4.59417507224844,4.623898983001709,1946875,0.0,0.0
2018-09-04,4.671458463963117,4.671458463963117,4.562073285664992,4.585853099822998,4683630,0.0,0.0
2018-09-05,4.577529828688774,4.654813366771107,4.575152103901632,4.588231086730957,4918872,0.0,0.0
2018-09-06,4.584663749942129,4.58704190224456,4.501435688071363,4.508569717407227,2047545,0.0,0.0
2018-09-07,4.3991838925475015,4.472900196572417,4.266019342437958,4.463388442993164,3383574,0.0,0.0
2018-09-10,4.464577562689923,4.493112826439207,4.401562509255512,4.439609527587891,2463818,0.0,0.0
2018-09-11,4.4372316633944715,4.458632469177246,4.387295167187006,4.458632469177246,2374211,0.0,0.0
2018-09-12,4.475278239997505,4.521648358248063,4.463388334526675,4.4943013191223145,2590146,0.0,0.0
2018-09-13,4.500246810722054,4.553750964176034,4.488357758970414,4.541861057281494,1401120,0.0,0.0
2018-09-14,4.531159730362353,4.579908005834166,4.521648831162314,4.548995018005371,1336391,0.0,0.0
2018-09-17,4.565639767071903,4.590607800560913,4.55969481394867,4.587041854858398,1788519,0.0,0.0
2018-09-18,4.583475006545718,4.626277475382577,4.559695192080743,4.582286357879639,2155869,0.0,0.0
2018-09-19,4.585852873629788,4.617954937045359,4.585852873629788,4.596552848815918,2769298,0.0,0.0
2018-09-21,4.619144131924508,4.654813424747432,4.577529885702523,4.589419364929199,3672789,0.0,0.0
2018-09-24,4.57158515335889,4.607254447906574,4.540672163817599,4.554940223693848,1649160,0.0,0.0
2018-09-25,4.543050612206621,4.55256236769597,4.376594891143036,4.387295722961426,2935024,0.0,0.0
2018-09-26,4.369460460261315,4.403940677642822,4.2814769438346465,4.403940677642822,3718058,0.0,0.0
2018-09-27,4.381350768887709,4.418208714516059,4.3385478691856445,4.387295722961426,2866770,0.0,0.0
2018-09-28,4.355191938600534,4.453877130535484,4.33735793504944,4.4003729820251465,3273431,0.0,0.0
2018-10-01,4.3575702151380975,4.3884832014611606,4.232728766146611,4.3064446449279785,4427993,0.0,0.0
2018-10-02,4.283855027973975,4.285044104175076,4.212516869479701,4.225594997406006,3509802,0.0,0.0
2018-10-03,4.222027599143792,4.280287627370628,4.21489442493818,4.260074615478516,2218615,0.0,0.0
2018-10-04,4.223216679800936,4.243429691714605,4.144745349884033,4.144745349884033,8583671,0.0,0.0
2018-10-05,4.1602012020364905,4.16376843050025,4.115021011447973,4.144745349884033,2794878,0.0,0.0
2018-10-08,4.105509436824439,4.136422425194999,4.022280943508034,4.106698513031006,3406385,0.0,0.0
2018-10-09,4.100753493346059,4.1602017504839255,4.0852976391560265,4.1376118659973145,6514399,0.0,0.0
2018-10-10,4.156634386739298,4.156634386739298,4.013958930969238,4.013958930969238,6489971,0.0,0.0
2018-10-11,3.9461878290344985,3.9925570985855496,3.88198369879894,3.9556987285614014,4969099,0.0,0.0
2018-10-12,3.9687778121711035,4.022281112861861,3.9628328584594184,3.9699668884277344,3321036,0.0,0.0
2018-10-15,3.9354863756692278,3.969966591532625,3.8914944056070615,3.931919574737549,2495534,0.0,0.0
2018-10-16,3.9378650465220666,4.042494356485565,3.9235969857737323,4.0389275550842285,3916901,0.0,0.0
2018-10-17,4.043682991835318,4.055572043495578,3.9342978160749538,3.954509973526001,3000176,0.0,0.0
2018-10-18,3.9283528817697793,3.9830456837015564,3.8914945125579834,3.8914945125579834,2639117,0.0,0.0
2018-10-19,3.8938728131228273,3.9057627204361984,3.7357402098838364,3.752385139465332,5640801,0.0,0.0
2018-10-22,3.7975661464131116,3.842747622672751,3.7630863562451027,3.771409034729004,3054374,0.0,0.0
2018-10-23,3.72979491118773,3.795188112647418,3.679858416776955,3.7785427570343018,2896602,0.0,0.0
2018-10-24,3.804699980483359,3.864148230615907,3.8011331795411225,3.803510904312134,3370426,0.0,0.0
2018-10-25,3.7702203037117,3.921218872070313,3.7607081216317173,3.9212188720703125,6911329,0.0,0.0
2018-10-26,4.010391756286894,4.071029082345018,3.8879276004327994,3.922407388687134,3409091,0.0,0.0
2018-10-29,3.9164636010924654,4.0781634351157185,3.9164636010924654,3.975911855697632,3550461,0.0,0.0
2018-10-30,4.027037170606603,4.027037170606603,3.873660452777864,3.904573440551758,1973621,0.0,0.0
2018-10-31,3.950943438081422,4.054382801055908,3.934297654753835,4.054382801055908,3795062,0.0,0.0
2018-11-01,4.037737861610765,4.201815404280208,4.032981984612065,4.168524265289307,2917578,0.0,0.0
2018-11-02,4.250563907011897,4.4170196109354425,4.161390460231386,4.162579536437988,6864188,0.0,0.0
2018-11-05,4.198248750380977,4.216083610428972,4.161390381672276,4.173280715942383,2667808,0.0,0.0
2018-11-06,4.162579632888749,4.22083880993332,4.145934703467894,4.167335510253906,5367483,0.0,0.0
2018-11-07,4.167335270505636,4.295743951977464,4.167335270505636,4.292176723480225,2608630,0.0,0.0
2018-11-08,4.2945551354687534,4.317146301269531,4.245808140583052,4.317146301269531,2115491,0.0,0.0
2018-11-09,4.311201679046643,4.393239821892151,4.295744541912084,4.387295722961426,2240323,0.0,0.0
2018-11-12,4.3991843654296945,4.3991843654296945,4.277910135615183,4.32903528213501,3793876,0.0,0.0
2018-11-13,4.364704599625764,4.484790609024008,4.349248318991783,4.475278854370117,5339400,0.0,0.0
2018-11-14,4.482412693583636,4.533537838210477,4.4158304138370355,4.438420295715332,3466065,0.0,0.0
2018-11-15,4.4407986504776185,4.475278868096597,4.175658595580026,4.230350971221924,4904239,0.0,0.0
2018-11-16,4.267208644826992,4.315956918970147,4.206571319436385,4.260074615478516,4506932,0.0,0.0
2018-11-19,4.270775787471868,4.361137021879724,4.2469964027404785,4.2469964027404785,2139764,0.0,0.0
2018-11-20,4.226783823801149,4.245808188675961,4.1126436205528245,4.214894771575928,2830691,0.0,0.0
2018-11-21,4.237485139363154,4.30287834805129,4.230351109332217,4.267209053039551,4842383,0.0,0.0
2018-11-22,4.250563760964902,4.304067057566253,4.218461697489804,4.292176723480225,4789796,0.0,0.0
2018-11-23,4.302878352267448,4.364704759786432,4.285044346101314,4.342114448547363,19370815,0.0,0.0
2018-11-26,4.375405466048505,4.432475566864014,4.375405466048505,4.432475566864014,17230005,0.0,0.0
2018-11-27,4.415830906839278,4.474090087443278,4.3492486196591456,4.402751922607422,17001613,0.0,0.0
2018-11-28,4.438420435993227,4.440798588416488,4.233917713165283,4.233917713165283,20865722,0.0,0.0
2018-11-29,4.308558007594143,4.363174107634926,4.2503018526179694,4.2757887840271,8948900,0.096132,0.0
2018-11-30,4.281857492191131,4.302490581545857,4.240592186396573,4.284285068511963,22732403,0.0,0.0
2018-12-03,4.359533057401242,4.363173985149275,4.206608854494883,4.272148609161377,19018368,0.0,0.0
2018-12-04,4.247874077120397,4.298849246919394,4.1434979072608025,4.14835262298584,16152465,0.0,0.0
2018-12-05,4.113156150113167,4.264866574088848,4.06946370513285,4.235738277435303,26581449,0.0,0.0
2018-12-06,4.177481158305428,4.177481158305428,4.0900967066715745,4.149566650390625,2666074,0.0,0.0
2018-12-07,4.188404677590688,4.189618465793009,4.108301639556885,4.108301639556885,5058053,0.0,0.0
2018-12-10,4.071890655344335,4.093737531503319,3.906830751784638,3.9128992557525635,3054184,0.0,0.0
2018-12-11,3.9056171050480106,4.041549154687515,3.900762388989457,4.020916938781738,7582614,0.0,0.0
2018-12-12,4.035480657567222,4.126506911167593,3.9747969249577437,4.1046600341796875,3227026,0.0,0.0
2018-12-13,4.103446778391946,4.179908449120408,4.0973791469668575,4.132575511932373,2479191,0.0,0.0
2018-12-14,4.119224943404439,4.21996020061872,4.009994041517772,4.1944732666015625,4090218,0.0,0.0
2018-12-17,4.210250731005859,4.210250731005859,4.006352641901781,4.0427632331848145,7721819,0.0,0.0
2018-12-18,4.042762916941183,4.138643012912152,4.007566116627584,4.114369869232178,5727911,0.0,0.0
2018-12-19,4.143498186598897,4.172626046455398,4.07674594999382,4.081600666046143,6080417,0.0,0.0
2018-12-20,4.005138504487841,4.130148204875562,3.9687283528367834,4.119224548339844,4269865,0.0,0.0
2018-12-21,4.101019928517127,4.154421368137875,4.086455344038375,4.151994228363037,10720003,0.0,0.0
2018-12-24,4.126506851236271,4.172625998517334,4.000284671783447,4.000284671783447,5413529,0.0,0.0
2018-12-27,4.035480716889453,4.15078055252003,4.020917004931634,4.069463729858398,3074801,0.0,0.0
2018-12-28,4.073104745929719,4.161703862943679,4.0706776060367424,4.158062934875488,1574091,0.0,0.0
2018-12-31,4.184763361546322,4.244233304000653,4.165344934396431,4.1993279457092285,873026,0.0,0.0
2019-01-02,4.043976711623075,4.09252387197665,4.0415491353766795,4.0561137199401855,1494809,0.0,0.0
2019-01-03,4.011207134064287,4.156849054596907,3.910471883359985,3.9213955402374268,2918737,0.0,0.0
2019-01-04,3.9456686894035404,4.0148485035403,3.9335316808200123,4.00392484664917,2205485,0.0,0.0
2019-01-07,4.025771582783279,4.086455314200309,4.009993646761029,4.033053874969482,2499609,0.0,0.0
2019-01-08,4.062182411752736,4.081600840333773,3.9808655870609617,4.034267902374268,4756060,0.0,0.0
2019-01-09,4.071890891521461,4.07795939584137,4.006352441530259,4.036694526672363,2265706,0.0,0.0
2019-01-10,4.006352301229498,4.080386829258893,3.9311048580019983,3.997857093811035,4412179,0.0,0.0
2019-01-11,4.005138472115567,4.14835281071383,3.990574760738801,4.128934383392334,2783380,0.0,0.0
2019-01-14,4.125293017319904,4.179908244331609,4.076745857893438,4.126506805419922,2647467,0.0,0.0
2019-01-15,4.162917264724677,4.175053399520558,4.020916718670937,4.050045013427734,3884479,0.0,0.0
2019-01-16,4.096165086063761,4.22238726189471,4.092523721827764,4.201755046844482,3218552,0.0,0.0
2019-01-17,4.147139246998126,4.250302075519728,4.132575534833377,4.249088287353516,2852756,0.0,0.0
2019-01-18,4.234524305394301,4.280643451740031,4.172625913893157,4.260011672973633,3368396,0.0,0.0
2019-01-21,4.222387743729038,4.319482071953775,4.218746815534977,4.287926197052002,1496409,0.0,0.0
2019-01-22,4.219959701570357,4.327977238913684,4.185976690442141,4.292780876159668,10460560,0.0,0.0
2019-01-23,4.273362659997832,4.41050806290437,4.269721295568479,4.387447834014893,2479574,0.0,0.0
