Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-01-02,2.8433107229602275,2.882379042152632,2.828840962333918,2.872973680496216,16097581,0.0,0.0
2018-01-03,2.880932175372857,2.8932314546806106,2.8599509706746176,2.8794851303100586,17590216,0.0,0.0
2018-01-04,2.8903375869016323,2.9366409625553604,2.8816558333364335,2.9344706535339355,17132136,0.0,0.0
2018-01-05,2.9518341136444555,2.9568985129334426,2.935194043119593,2.9467697143554688,14126151,0.0,0.0
2018-01-08,2.955451236513415,2.971367868534859,2.943151785642563,2.9460458755493164,10856074,0.0,0.0
2018-01-09,2.948217114900967,3.0017555526655215,2.9453233690670273,2.9974145889282227,11855489,0.0,0.0
2018-01-10,3.0024781411768235,3.0741035051345365,3.0003074874280062,3.0690391063690186,20374056,0.0,0.0
2018-01-11,3.0625276944231135,3.139217807248959,3.0321412998028023,3.0907437801361084,17649985,0.0,0.0
2018-01-12,3.0950851270473185,3.11751338013791,3.0690396919956298,3.0965323448181152,15190162,0.0,0.0
2018-01-15,3.095084742937055,3.1066607587350177,3.075550582825953,3.0907437801361084,22767573,0.0,0.0
2018-01-16,3.0958081510470667,3.10666073044376,3.0784446449877185,3.0791680812835693,14987595,0.0,0.0
2018-01-17,3.068315845514738,3.095808149676445,3.053846084645198,3.0827856063842773,17859440,0.0,0.0
2018-01-18,3.088573516218392,3.1023198411239057,3.0704862284486993,3.082062244415283,8999481,0.0,0.0
2018-01-19,3.074827006762518,3.132706048162593,3.0741035704929622,3.1160659790039062,12141568,0.0,0.0
2018-01-22,3.118236563577231,3.199267297700637,3.0936380033054287,3.1978204250335693,23621006,0.0,0.0
2018-01-23,3.1905851736551445,3.199990535379863,3.147175891460974,3.1580281257629395,15460973,0.0,0.0
2018-01-24,3.1580281491575932,3.17105103740821,3.119683265686035,3.119683265686035,16534354,0.0,0.0
2018-01-25,3.1146189030571363,3.212290048599243,3.1124485941498143,3.212290048599243,17732559,0.0,0.0
2018-01-26,3.2050552859486956,3.2195250482672724,3.178286415401819,3.189138650894165,10165482,0.0,0.0
2018-01-29,3.1949264477340047,3.196373665438598,3.134877090090478,3.1681575775146484,11523973,0.0,0.0
2018-01-30,3.1370469792871916,3.1536873932651974,3.122577219082371,3.134152889251709,22566252,0.0,0.0
2018-01-31,3.129088486856299,3.1507932996318933,3.1146187266680014,3.145005464553833,12658368,0.0,0.0
2018-02-01,3.1558578168970697,3.1862442109370965,3.100149082837379,3.1580281257629395,13469034,0.0,0.0
2018-02-02,3.0480578790154897,3.126194863051671,2.977155947847198,3.0639748573303223,29270051,0.0,0.0
2018-02-05,3.045887610382345,3.063251461505604,2.9966904921815294,3.0241827964782715,15498145,0.0,0.0
2018-02-06,2.937364361242638,3.0162247861111826,2.9084248380766087,2.9634101390838623,27092612,0.0,0.0
2018-02-07,3.019842129141286,3.0357591092236027,2.946769880990181,3.024906873703003,22314215,0.0,0.0
2018-02-08,3.0133302747582444,3.0429932301107776,2.941704913182326,2.9460458755493164,24658256,0.0,0.0
2018-02-09,2.9272355650652244,2.954728215591693,2.867186037196505,2.902637004852295,27860721,0.0,0.0
2018-02-12,2.9380879367899886,2.970644988141013,2.9171069022456826,2.9453229904174805,14860323,0.0,0.0
2018-02-13,2.9532810436619092,2.961962969750603,2.876591444015503,2.876591444015503,13808568,0.0,0.0
2018-02-14,2.9040837850341625,2.9178301098596395,2.8454813041884326,2.8874435424804688,17656975,0.0,0.0
2018-02-15,2.9192766579262583,2.9749853873435064,2.8628446647738137,2.888890266418457,13380279,0.0,0.0
2018-02-16,2.9120423065008336,2.922171104907814,2.890337492067074,2.9091482162475586,17720354,0.0,0.0
