Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-01-02,24.602846820157612,24.700460126819504,24.407618587851413,24.530696868896484,3037410,0.0,0.0
2018-01-03,24.445817393202567,24.75139063678693,24.42884236110098,24.50523567199707,4832535,0.0,0.0
2018-01-04,24.649531657427204,24.870221624901824,24.54767337945381,24.63255500793457,3619000,0.0,0.0
2018-01-05,24.827779710901368,25.141841226434202,24.700458087462433,25.12486457824707,3937084,0.0,0.0
2018-01-08,25.23521227499774,25.286142225051695,25.03998565673828,25.03998565673828,2590149,0.0,0.0
2018-01-09,25.141841226434202,25.25218620168601,25.00602965991942,25.12486457824707,2450126,0.0,0.0
2018-01-10,25.141840923611053,25.15032762862012,24.48825454711914,24.48825454711914,5102195,0.0,0.0
2018-01-11,24.68348356230573,24.68348356230573,24.233612060546875,24.233612060546875,3491064,0.0,0.0
2018-01-12,24.360933926757298,24.51371890793582,24.31849230505577,24.352445602416992,2248507,0.0,0.0
2018-01-15,24.44581754194502,24.54767583008709,24.386400881771547,24.403377532958984,2370140,0.0,0.0
2018-01-16,24.53069744103847,24.56465074100795,24.326982498168945,24.326982498168945,3780101,0.0,0.0
2018-01-17,24.326984186855285,24.44581750703252,24.208150866678054,24.377912521362305,4935179,0.0,0.0
2018-01-18,24.403376565895865,24.607091515124573,23.945016715894393,24.046875,3936648,0.0,0.0
2018-01-19,24.06384980219739,24.35244636285024,23.970479850520768,24.24209976196289,2857890,0.0,0.0
2018-01-22,24.369424195780706,24.57314077177391,24.293032503511462,24.377912521362305,6730120,0.0,0.0
2018-01-23,24.57314340632428,24.63256007278311,24.428845093931663,24.615583419799805,4245110,0.0,0.0
2018-01-24,24.581630113833196,24.725928426225813,24.37791513498175,24.615583419799805,2669660,0.0,0.0
2018-01-25,24.64952966988767,25.039982862840816,24.513718103879757,24.581623077392578,3180239,0.0,0.0
2018-01-26,24.734414208944933,24.734414208944933,24.530699251044236,24.624069213867188,1663573,0.0,0.0
2018-01-29,24.691974454959084,24.819296102589725,24.513722853090115,24.768367767333984,3428159,0.0,0.0
2018-01-30,24.751391893601213,24.90417852315152,24.556165253168103,24.658021926879883,2729022,0.0,0.0
2018-01-31,24.708950628059128,24.776855613413144,24.335472399120746,24.50523567199707,3912993,0.0,0.0
2018-02-01,24.539187427637803,24.55616407877207,23.919554232080017,24.012924194335938,3385139,0.0,0.0
2018-02-02,23.987455321400077,23.99594364558847,23.461190554595785,23.46967887878418,3672086,0.0,0.0
2018-02-05,23.34235868564519,23.427240313753106,23.104690450739504,23.232013702392578,5288478,0.0,0.0
2018-02-06,22.722726303551354,23.24050117605185,22.527499685739976,22.603891372680664,6872735,0.0,0.0
2018-02-07,22.985857758692806,22.985857758692806,22.40866461487174,22.70574951171875,9475416,0.0,0.0
2018-02-08,22.569940220835104,22.663310178926228,22.103093668344457,22.2049503326416,7486104,0.0,0.0
2018-02-09,22.06913996183842,22.38320151210917,22.043674986741074,22.16250991821289,7195769,0.0,0.0
2018-02-12,22.620867828358147,22.858536069075626,22.493546192574026,22.510522842407227,3859086,0.0,0.0
2018-02-13,22.569941264338222,22.603892947679505,22.069141387939453,22.069141387939453,3933861,0.0,0.0
2018-02-14,22.230417687817955,22.519014299189603,22.077631056035006,22.298322677612305,4433238,0.0,0.0
2018-02-15,22.476569096391568,22.569939049637547,22.264365834637914,22.442617416381836,3135050,0.0,0.0
2018-02-16,22.629359164901775,22.884002470359206,22.620870838855506,22.765169143676758,3592181,0.0,0.0
2018-02-19,22.84156157764571,22.884001587256623,22.629358291625977,22.629358291625977,2255154,0.0,0.0
2018-02-20,22.66330947106594,23.274454294707937,22.64633282121916,23.198060989379883,3656794,0.0,0.0
2018-02-21,23.223530620205487,23.23201894683069,22.75668236971597,22.943422317504883,1911905,0.0,0.0
2018-02-22,22.782144328338926,22.900977647367153,22.612381056313566,22.833072662353516,2156375,0.0,0.0
2018-02-23,22.90946730144962,22.934932279424974,21.008125991821288,21.22032928466797,14261439,0.0,0.0
2018-02-26,21.43253201473908,21.66171195355152,21.271257063095224,21.61927032470703,6019314,0.0,0.0
2018-02-27,21.63624246110797,21.644730785105487,21.390087541108915,21.432527542114258,4326649,0.0,0.0
2018-02-28,21.30520960182529,21.364626261093342,21.11846967957422,21.18637466430664,4551260,0.0,0.0
2018-03-01,21.10149178370614,21.20334843748939,20.84684691128338,20.855335235595703,3942449,0.0,0.0
2018-03-02,20.83835990042644,20.863824874968486,20.30360838690285,20.37151336669922,5443783,0.0,0.0
2018-03-05,20.388490497873523,20.60069376712121,20.31209719142576,20.46488380432129,3757877,0.0,0.0
2018-03-06,20.57523089377316,20.79592251061268,20.422444265270215,20.55825424194336,3550302,0.0,0.0
2018-03-07,20.413955503307395,20.55825380281319,20.320587158203125,20.320587158203125,2551449,0.0,0.0
2018-03-08,20.363024631994115,20.413952961070724,20.210238025781905,20.329072952270508,3040607,0.0,0.0
2018-03-09,20.30360755443489,20.566739137984353,20.28663090543625,20.43092918395996,2375272,0.0,0.0
2018-03-12,20.643135695222817,20.677088998575034,20.48186074226503,20.634647369384766,3217595,0.0,0.0
2018-03-13,20.558251748066624,20.965683247644062,20.464883412294288,20.592205047607422,4797270,0.0,0.0
2018-03-14,20.753478015148982,21.627754348676508,19.522698546167263,21.38159942626953,11201036,0.0,0.0
2018-03-15,21.661713494851,21.7126418341055,21.093008579730494,21.602296829223633,6694578,0.0,0.0
2018-03-16,21.695664206052093,22.035189150790263,21.542877576174256,21.958797454833984,11506039,0.0,0.0
2018-03-19,21.91635310043572,22.332271308409638,21.738103133725087,22.187973022460938,4919667,0.0,0.0
2018-03-20,22.204951650234175,22.23890495300293,21.746593395734074,22.23890495300293,7590838,0.0,0.0
2018-03-21,22.238903732184465,22.298320389785488,21.890890492822052,21.907865524291992,3897988,0.0,0.0
2018-03-22,21.72961565066932,21.831472315883836,21.44101906759069,21.610780715942383,6571023,0.0,0.0
2018-03-23,21.313697779561338,21.49194775613002,21.20335116827189,21.288232803344727,3742557,0.0,0.0
2018-03-26,21.305209147555942,21.3731141308405,20.838360970864937,20.948707580566406,3684282,0.0,0.0
2018-03-27,21.228816144488498,21.33916113679542,21.101494501370507,21.288232803344727,3376578,0.0,0.0
2018-03-28,21.17788376146639,21.661706884189073,21.084513818841938,21.636241912841797,2943788,0.0,0.0
2018-03-29,21.712639254193487,21.831472571328362,21.50043597703406,21.585317611694336,3323431,0.0,0.0
2018-04-03,21.52590103050451,21.87391427677835,21.32218607797708,21.80600929260254,3213792,0.0,0.0
2018-04-04,21.81449647511851,21.899376486654447,21.593804883363706,21.695661544799805,3284132,0.0,0.0
2018-04-05,21.984258770319975,22.281343676469398,21.916353787684322,22.23041534423828,3994602,0.0,0.0
2018-04-06,22.111580807324273,22.111580807324273,21.873914173324263,22.10309410095215,3628349,0.0,0.0
2018-04-09,22.221923998136436,22.451103890494963,22.103090699424136,22.145530700683594,2541501,0.0,0.0
2018-04-10,22.17099590442073,22.238900878534544,21.738101087326818,21.772052764892578,3423408,0.0,0.0
2018-04-11,21.763566292888992,21.831471272781688,21.46648301772247,21.576828002929688,3367804,0.0,0.0
2018-04-12,21.525898324790088,21.687171630072186,21.31369507354092,21.373111724853516,3272483,0.0,0.0
2018-04-13,21.305206033877898,21.356134359152698,20.83835792541504,20.83835792541504,14473648,0.0,0.0
2018-04-16,20.880800658128,21.008122287589647,20.82987233013981,20.923240661621094,10528659,0.0,0.0
2018-04-17,20.97417106037441,21.466484215801263,20.880802719674932,21.364625930786133,5478919,0.0,0.0
2018-04-18,21.34765052989295,21.483460505208942,21.135447241088876,21.177888870239258,28468514,0.0,0.0
2018-04-19,21.27974245033209,21.373112401913858,20.82138425498476,20.897777557373047,83546823,0.0,0.0
2018-04-20,20.838358135358206,21.109979650518984,20.711036511397324,20.787429809570312,7381035,0.0,0.0
2018-04-23,20.795922829846877,20.92324448255961,20.728017840467906,20.753482818603516,22025288,0.0,0.0
2018-04-24,20.72801306179141,21.211836201947868,20.694059765438254,21.059049606323242,40270062,0.0,0.0
2018-04-25,20.99963131168797,21.55135938234901,20.96567963697669,21.500431060791016,5762677,0.0,0.0
2018-04-26,21.51741219644861,21.695662168577922,21.424042238295645,21.68717384338379,3841657,0.0,0.0
2018-04-27,21.794853773555534,22.010217947772876,21.717322539389432,21.846542358398438,71463084,0.375,0.0
2018-04-30,21.863772823414,22.277273335457277,21.717325101942063,22.208356857299805,20114892,0.0,0.0
2018-05-02,22.311728071308742,22.74245641879771,22.0705212482978,22.71661376953125,51000099,0.0,0.0
2018-05-03,22.742458935656348,22.802760648082543,22.552939033302817,22.630470275878906,24412561,0.0,0.0
2018-05-04,22.71661449369034,22.914749145507812,22.639083257222932,22.914749145507812,4172499,0.0,0.0
2018-05-07,22.888906308335663,23.04396879113437,22.863063656601483,22.93198013305664,2910618,0.0,0.0
2018-05-08,22.888907169066336,23.069813953500574,22.86306451636035,23.061199188232422,4768030,0.0,0.0
2018-05-09,23.130111982414054,23.371318799101683,22.957819990695853,23.345476150512695,12531645,0.0,0.0
2018-05-10,23.388552481706885,23.414396777985136,23.121501325892282,23.233489990234375,3883896,0.0,0.0
2018-05-11,23.25933046430071,23.345476461306653,23.026736765314126,23.04396629333496,3338873,0.0,0.0
2018-05-14,23.121502199327487,23.25072039940308,22.949210170494325,23.14734649658203,6211436,0.0,0.0
2018-05-15,23.052583850994044,23.095656033167643,22.845834418983593,22.983667373657227,2857058,0.0,0.0
2018-05-16,23.035356184910906,23.319636882316633,22.87167892182926,23.14734649658203,3559227,0.0,0.0
2018-05-17,23.173185984022506,24.069101782566506,23.15595645487397,24.05187225341797,4580055,0.0,0.0
2018-05-18,24.00018752978039,24.198322204026756,23.715906844918674,23.91404151916504,5841111,0.0,0.0
2018-05-21,24.000184452845254,24.077715688149354,23.690059511628846,23.758975982666016,2438472,0.0,0.0
2018-05-22,23.776204945074184,23.80204759416137,23.51776695251465,23.51776695251465,2783434,0.0,0.0
2018-05-23,23.46608114718029,23.672830565377232,23.21625954968752,23.646987915039062,5081706,0.0,0.0
2018-05-24,23.974341256727737,24.689350292607642,23.922654311860057,24.4309139251709,6596488,0.0,0.0
2018-05-25,24.45675657605556,24.80995371166501,24.03464296625642,24.4309139251709,5282573,0.0,0.0
2018-05-28,24.542903156101197,24.62904916163654,24.301694669221913,24.508445739746094,2925145,0.0,0.0
2018-05-29,24.284465379063345,24.42229832271443,24.03464214175932,24.163860321044922,4590700,0.0,0.0
2018-05-30,24.112175815468476,24.25862353828955,23.474697975864522,23.60391616821289,5555827,0.0,0.0
2018-05-31,23.66421554646169,23.767591075997828,23.112883770531074,23.267946243286133,4584982,0.0,0.0
2018-06-01,23.397163952594198,23.79343489090292,23.371319659955066,23.63837242126465,4194251,0.0,0.0
2018-06-04,23.690061060227023,24.258622394224602,23.690061060227023,24.25000762939453,3679539,0.0,0.0
2018-06-05,24.250008182739563,24.74965305259603,24.198321235678115,24.517059326171875,4247578,0.0,0.0
2018-06-06,24.594592596821553,24.715197674043406,24.37922838268792,24.6118221282959,3084856,0.0,0.0
2018-06-07,24.603208308103824,24.723813389960746,24.284470179071565,24.38784408569336,2776446,0.0,0.0
2018-06-08,24.293081856486296,24.52567393836259,24.181091554936216,24.37061309814453,2386811,0.0,0.0
2018-06-11,24.465373501037604,24.64628028869629,24.206937110780622,24.64628028869629,6301545,0.0,0.0
2018-06-12,24.654893702040702,24.973631789671444,24.585977225544994,24.913330078125,3933141,0.0,0.0
2018-06-13,25.111463467145473,25.835087255143687,23.77620618670261,25.792015075683594,11287766,0.0,0.0
2018-06-14,25.585266227425105,26.08491107856002,25.52496287449814,25.86954689025879,10197872,0.0,0.0
2018-06-15,25.92984920645123,25.972921387879364,25.6455685369697,25.783401489257812,7782124,0.0,0.0
2018-06-18,25.731715624042256,25.774787807280067,25.197611679161657,25.490507125854492,3427267,0.0,0.0
2018-06-19,25.154542435003634,25.499124870462865,24.990865161998503,25.387134552001953,3031102,0.0,0.0
2018-06-20,25.680024227916746,25.757555463756376,25.30098445614332,25.361286163330078,2616748,0.0,0.0
2018-06-21,25.43881782603643,25.65418200851629,25.292370116226195,25.507734298706055,3628764,0.0,0.0
2018-06-22,25.481890443760822,25.757556339182706,25.430203499143804,25.680025100708008,2361926,0.0,0.0
2018-06-25,25.292368816130356,25.57664945666705,25.275139288074016,25.421586990356445,2470599,0.0,0.0
2018-06-26,25.4646617913927,25.705870279741983,25.326828838935512,25.61972427368164,4276146,0.0,0.0
2018-06-27,25.662799106685057,25.886776430905417,25.27514288572969,25.654184341430664,2619539,0.0,0.0
2018-06-28,25.54219705873327,25.774790818830247,25.266531110365886,25.387134552001953,2239532,0.0,0.0
2018-06-29,25.559421573928237,25.628338047491678,25.042547200653274,25.20622444152832,2756023,0.0,0.0
2018-07-02,24.947787154810424,25.36128765124748,24.78411155230036,25.214839935302734,2628911,0.0,0.0
2018-07-03,25.361288207983385,25.55080810914939,25.309599617857586,25.481891632080078,3447238,0.0,0.0
2018-07-04,25.39574691743871,25.662799717384576,25.30960090594322,25.568038940429688,5778780,0.0,0.0
2018-07-05,25.65418437973542,25.662799145002676,25.42159064681491,25.490507125854492,2771593,0.0,0.0
2018-07-06,25.49050478604787,25.602493438045677,25.387129255428242,25.53357696533203,2401872,0.0,0.0
2018-07-09,25.654182701957563,26.10213896486936,25.5680366980174,25.86954689025879,2379150,0.0,0.0
2018-07-10,25.878163284618253,25.981537181377643,25.75755821426768,25.843704223632812,1917429,0.0,0.0
2018-07-11,25.68002871248504,25.74033043020244,25.249300279533806,25.275144577026367,3350333,0.0,0.0
2018-07-12,25.395744307728553,25.48189031037153,25.163150593522012,25.369901657104492,1848092,0.0,0.0
2018-07-13,25.473276307864808,25.499120602360367,25.051162689694284,25.214839935302734,2537110,0.0,0.0
2018-07-16,25.21484009048253,25.395745223769648,25.033933314097016,25.145923614501953,1638452,0.0,0.0
2018-07-17,25.137306661972662,25.352670836056596,24.844411253770648,25.30959701538086,3182222,0.0,0.0
2018-07-18,25.41297681196007,25.550809775085533,25.145925651291808,25.266529083251953,1863414,0.0,0.0
2018-07-19,25.188995640807175,25.31821382708821,24.990860978969692,25.214839935302734,1683502,0.0,0.0
2018-07-20,25.24068258669991,25.412974597140217,25.04254792486243,25.214839935302734,2583522,0.0,0.0
2018-07-23,25.197610560712786,25.2234548553674,24.947787308346694,25.145923614501953,1793232,0.0,0.0
2018-07-24,25.19760584445992,25.19760584445992,24.827179239235413,24.853023529052734,2735830,0.0,0.0
2018-07-25,24.809955662527646,24.896101672813202,24.35338460128163,24.456758499145508,4297188,0.0,0.0
2018-07-26,24.55151762752464,24.72380963653609,24.413684677554826,24.672121047973633,1869408,0.0,0.0
2018-07-27,24.577364580720005,24.723812311293745,24.370615133397994,24.49121856689453,2051177,0.0,0.0
2018-07-30,24.37922564507053,24.585976713348842,24.232777930180777,24.293081283569336,1462561,0.0,0.0
2018-07-31,24.19831937850684,24.361996615254366,24.09494384921938,24.163860321044922,2537625,0.0,0.0
2018-08-01,24.163859291560875,24.267234816444095,24.01741158978361,24.103557586669922,2163168,0.0,0.0
