Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-01-02,4.236227913704684,4.2461915120679405,4.165713126237557,4.180276393890381,42328197,0.0,0.0
2018-01-03,4.200204083184673,4.200204083184673,4.155749637897987,4.181042671203613,39803241,0.0,0.0
2018-01-04,4.200204409606674,4.325904181997794,4.195605502572258,4.321305274963379,79845822,0.0,0.0
2018-01-05,4.338166566362067,4.391052261332328,4.318238230908621,4.349663257598877,42225680,0.0,0.0
2018-01-08,4.364225928567159,4.394884027304092,4.341998330274046,4.362692832946777,39300984,0.0,0.0
2018-01-09,4.357328772243179,4.397184691217882,4.3442989819143065,4.370358943939209,28509394,0.0,0.0
2018-01-10,4.36882550259686,4.482261248016054,4.362693500544061,4.47613000869751,88086565,0.0,0.0
2018-01-11,4.476129507131915,4.585732881999348,4.465398981450817,4.531314849853516,73777013,0.0,0.0
2018-01-12,4.545111852428969,4.57960269669074,4.515986081111409,4.535914421081543,54866916,0.0,0.0
2018-01-15,4.525184474991604,4.551244060035903,4.5090888713681965,4.522119045257568,51823061,0.0,0.0
2018-01-16,4.5159852827427835,4.571936408889961,4.4998896853885,4.5527753829956055,104555115,0.0,0.0
2018-01-17,4.514452328984642,4.544344262544053,4.487626586795813,4.517518520355225,85259910,0.0,0.0
2018-01-18,4.539745290159062,4.552009292727044,4.50372211848898,4.5236496925354,68316223,0.0,0.0
2018-01-19,4.537447034379344,4.574237143407462,4.5129205492720414,4.545112133026123,59691747,0.0,0.0
2018-01-22,4.560440314200155,4.6493499572499655,4.545111644024444,4.624823093414307,128536737,0.0,0.0
2018-01-23,4.660080783629588,4.667745119210215,4.575770041305498,4.606428146362305,285525426,0.0,0.0
2018-01-24,4.598763473329835,4.622523407663596,4.584967136383057,4.584967136383057,351642978,0.0,0.0
2018-01-25,4.598764062636528,4.659314109465152,4.598764062636528,4.657014846801758,369032463,0.0,0.0
2018-01-26,4.640918667323672,4.67004443714538,4.620224161829444,4.642451763153076,133824983,0.0,0.0
2018-01-29,4.667744925737512,4.669278402977514,4.618691959679811,4.634787559509277,73864417,0.0,0.0
2018-01-30,4.621626458318969,4.637109517267123,4.579048816589638,4.591434955596924,42601976,0.0575,0.0
2018-01-31,4.621627051822777,4.648722408461602,4.595306310457693,4.631690502166748,107964858,0.0,0.0
2018-02-01,4.691299381145796,4.6936220712564785,4.5705333621969215,4.599176406860352,102019629,0.0,0.0
2018-02-02,4.571308090201738,4.6069192120771305,4.517118525364191,4.531826972961426,210046488,0.0,0.0
2018-02-05,4.478410368241872,4.539567992673666,4.455186163560558,4.4737653732299805,236759860,0.0,0.0
2018-02-06,4.342935562133789,4.451315432212952,4.312743674724614,4.342935562133789,312822243,0.0,0.0
