Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-01-02,1.27430456795786,1.2873311042785645,1.2620441348452194,1.2873311042785645,17176429,0.0,0.0
2018-01-03,1.2888633587060032,1.3122344202255272,1.2812008432732718,1.3038057088851929,19329891,0.0,0.0
2018-01-04,1.3064877390423781,1.3440350481326402,1.3064877390423781,1.335605502128601,28111054,0.0,0.0
2018-01-05,1.3409696037876797,1.3601263574516214,1.3409696037876797,1.3524638414382935,21818399,0.0,0.0
2018-01-08,1.3516975620489948,1.3605096960083807,1.3348393973224746,1.3455673456192017,19379759,0.0,0.0
2018-01-09,1.3474831200105568,1.3743023872375488,1.3417356771689157,1.3743023872375488,18208661,0.0,0.0
2018-01-10,1.378900251444436,1.429856777191162,1.3754513034642244,1.429856777191162,46111591,0.0,0.0
2018-01-11,1.4252588919868674,1.4455652620072577,1.3926929241733703,1.426792025566101,30157621,0.0,0.0
2018-01-12,1.4260252465920285,1.4436496084345964,1.4179799570871192,1.4321553707122803,19315329,0.0,0.0
2018-01-15,1.4290904426641593,1.4413508743245687,1.4206617320297752,1.4402011632919312,60645248,0.0,0.0
2018-01-16,1.4428833552461464,1.4459480462802412,1.422194303068383,1.425258994102478,30465767,0.0,0.0
2018-01-17,1.4141483346564225,1.4275583869079498,1.4003556016854783,1.4103167057037354,27138990,0.0,0.0
2018-01-18,1.4156808630989814,1.426792328499949,1.4038039434592529,1.4118499755859375,15625286,0.0,0.0
2018-01-19,1.4084014342163165,1.4317724944607486,1.4049532282788226,1.4256423711776733,20553637,0.0,0.0
2018-01-22,1.42717488234986,1.4639559984207153,1.4160641597459482,1.4639559984207153,27865869,0.0,0.0
2018-01-23,1.4674040832825326,1.471234877411385,1.445948001297118,1.4578256607055664,24436963,0.0,0.0
2018-01-24,1.45361141366821,1.4708522597770712,1.4501632073559887,1.4509294033050537,14029790,0.0,0.0
2018-01-25,1.4516956177157372,1.474683165550232,1.4375193697706081,1.474683165550232,28380245,0.0,0.0
2018-01-26,1.4681702473012346,1.4834953717000747,1.4601243089494664,1.4769824743270874,15512944,0.0,0.0
2018-01-29,1.48349543040108,1.4900090698407857,1.469702697352395,1.481963038444519,19974472,0.0,0.0
2018-01-30,1.4654880992153672,1.4896253556455186,1.4643384808600368,1.4693198204040527,20178440,0.0,0.0
2018-01-31,1.4647221545784126,1.4834953928257293,1.4585919378245595,1.4666379690170288,17164063,0.0,0.0
2018-02-01,1.4712348046895571,1.4808132267930705,1.438668929891745,1.455526351928711,25083755,0.0,0.0
2018-02-02,1.4122326150774989,1.4363706180261178,1.3900111685430128,1.4084017276763916,37321988,0.0,0.0
2018-02-05,1.4053361957882524,1.4225770424049606,1.3957577725185113,1.4221943616867065,30788055,0.0,0.0
2018-02-06,1.3762182830526353,1.4279410062904037,1.3639579425562558,1.3992059230804443,38401753,0.0,0.0
2018-02-07,1.4191288192518474,1.4214281489486291,1.3884787553210098,1.4126160144805908,29766893,0.0,0.0
2018-02-08,1.410700042610685,1.425258970671947,1.3831146710691973,1.389244794845581,21015440,0.0,0.0
2018-02-09,1.3792830304864026,1.3842635357873447,1.3448012468115171,1.3658729791641235,31369948,0.0,0.0
2018-02-12,1.3819649429718694,1.3969073860812513,1.3704707987613227,1.3877116441726685,20553946,0.0,0.0
2018-02-13,1.3880952048084412,1.3900110192076964,1.3712370395371087,1.37928307056427,16898171,0.0,0.0
2018-02-14,1.3907770931947383,1.3930755880964591,1.367788713311332,1.381198763847351,20294617,0.0,0.0
