Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-01-02,8.443160780484694,8.545695304870605,8.418411253736103,8.545695304870605,770123,0.0,0.0
2018-01-03,8.570444097557294,8.697728137789868,8.563372612127937,8.683585166931152,913002,0.0,0.0
2018-01-04,8.697728629267012,8.768441464434414,8.676514846154191,8.694192886352539,812456,0.0,0.0
2018-01-05,8.690657615661621,8.7542996428322,8.662372345182924,8.690657615661621,653997,0.0,0.0
2018-01-08,8.75429961849896,8.768441916511977,8.694193334602044,8.736620903015137,674739,0.0,0.0
2018-01-09,8.736620461842884,8.825012011676376,8.69419289557225,8.701264381408691,859071,0.0,0.0
2018-01-10,8.69419384151209,8.69419384151209,8.591659308849822,8.627016067504883,874601,0.0,0.0
2018-01-11,8.655300392007726,8.683585660960404,8.542159316197012,8.634086608886719,997947,0.0,0.0
2018-01-12,8.65530182199596,8.697730069621779,8.619945061370133,8.630552291870117,795331,0.0,0.0
2018-01-15,8.669443612987589,8.669443612987589,8.528017264157047,8.545695304870605,768620,0.0,0.0
2018-01-16,8.520945077255535,8.538623116515035,8.365375769150841,8.404268264770508,1278654,0.0,0.0
2018-01-17,8.414874818437399,8.513873591661287,8.36537576901244,8.464374542236328,671939,0.0,0.0
2018-01-18,8.4643747616252,8.605801102486415,8.390125511189318,8.542159080505371,1084271,0.0,0.0
2018-01-19,8.573980091495894,8.619943399385544,8.503266583878291,8.542159080505371,637942,0.0,0.0
2018-01-22,8.5669088238984,8.644693819132291,8.531552069189724,8.619943618774414,609042,0.0,0.0
2018-01-23,8.662371877839396,8.662371877839396,8.57751607098136,8.634086608886719,1233849,0.0,0.0
2018-01-24,8.63408613692488,8.651764176163724,8.577515602111816,8.577515602111816,580794,0.0,0.0
2018-01-25,8.577517488118435,8.711872369247638,8.570446001118446,8.630552291870117,1202989,0.0,0.0
2018-01-26,8.496195295134166,8.641157370666873,8.450231315453678,8.598729133605957,1175700,0.0,0.0
2018-01-29,8.588122361075559,8.669442416129748,8.577515133487388,8.641157150268555,930018,0.0,0.0
