Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-01-02,56.77967892914262,57.04617174005807,56.62977632589707,57.01285934448242,114116,0.0,0.0
2018-01-03,57.04616928450255,57.61246727753278,56.879613667483454,57.2960090637207,76913,0.0,0.0
2018-01-04,57.32932464561282,58.66179521828949,57.32932464561282,58.628482818603516,117952,0.0,0.0
2018-01-05,58.711753906016234,59.49457932461054,58.62847609319957,59.2447395324707,103654,0.0,0.0
2018-01-08,59.4612642050637,59.74441002640855,59.16145900970471,59.1781120300293,96219,0.0,0.0
2018-01-09,59.261397140695976,59.66113317177598,58.29535675048828,58.29535675048828,117494,0.0,0.0
2018-01-10,58.51188749997864,59.72776139100269,58.41195030962557,58.87831115722656,128946,0.0,0.0
2018-01-11,58.978248903600615,59.627824762794496,58.628478264602386,59.361331939697266,154734,0.0,0.0
2018-01-12,59.61117143038217,59.777727061316035,58.745068171407986,58.978248596191406,117351,0.0,0.0
2018-01-15,59.31135921772073,61.26008655535011,59.061519447091136,60.96028137207031,211649,0.0,0.0
2018-01-16,61.376678562504964,63.025607119130804,61.226775966448066,62.15950393676758,369791,0.0,0.0
2018-01-17,62.17617340107329,62.25945122268893,60.960293061461044,61.59321594238281,183666,0.0,0.0
2018-01-18,61.8430431684978,61.8430431684978,60.99359304138721,61.659828186035156,175543,0.0,0.0
2018-01-19,61.52658652075826,62.426002175485955,61.22678130251569,62.29275894165039,118570,0.0,0.0
2018-01-22,62.45931404275465,62.84239707310741,62.2261336202521,62.59256362915039,126790,0.0,0.0
2018-01-23,62.792437157723484,63.342075865547244,62.625875160132544,63.292110443115234,127753,0.0,0.0
2018-01-24,63.275445117349015,63.45865374854139,62.55924455118754,62.958980560302734,125161,0.0,0.0
2018-01-25,62.92567470213458,63.29210470995193,62.40934844059918,62.77577209472656,121186,0.0,0.0
2018-01-26,63.0422578002833,63.0422578002833,61.64316907355773,61.759765625,137960,0.0,0.0
2018-01-29,61.84305463233846,62.10954746885954,61.07688216786124,61.126853942871094,164534,0.0,0.0
2018-01-30,60.79372143143529,60.86034621268383,59.477910593376436,60.04420852661133,198561,0.0,0.0
2018-01-31,60.21077736639933,60.92697796251516,60.060874768289274,60.7437629699707,160796,0.0,0.0
2018-02-01,61.01025876783297,61.6931470030495,60.26074574047583,60.410648345947266,154611,0.0,0.0
2018-02-02,60.41064790102124,60.460613317913754,58.92828123210472,58.96159362792969,150968,0.0,0.0
2018-02-05,58.76171610831999,59.07818067487642,57.479217529296875,57.479217529296875,177278,0.0,0.0
2018-02-06,56.629774221735914,57.36262783610072,55.38058802566821,55.930233001708984,280135,0.0,0.0
2018-02-07,56.79633331298828,57.06282613029858,56.1301044465575,56.79633331298828,214210,0.0,0.0
2018-02-08,56.71304624357732,56.71304624357732,55.563797347795855,55.69704055786133,260974,0.0,0.0
