Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-01-02,25.27571562808409,26.09136199951172,25.042673807676195,26.09136199951172,672626,0.0,0.0
2018-01-03,26.193899595004275,26.846415591127005,26.142630112729854,26.781164169311523,804532,0.0,0.0
2018-01-04,27.05149303298249,27.079456911560936,26.613373303596255,26.711252212524414,457767,0.0,0.0
2018-01-05,26.659983723566896,26.706591374911145,26.408298139184915,26.4642276763916,528866,0.0,0.0
2018-01-08,26.748537551798574,27.233264923095703,26.748537551798574,27.233264923095703,758128,0.0,0.0
2018-01-09,27.396394461309043,27.759940891892406,27.368430582165022,27.685367584228516,855776,0.0,0.0
2018-01-10,27.708672049169447,27.983661460897245,27.424360751522478,27.778583526611328,803182,0.0,0.0
2018-01-11,27.778585298842643,28.300600275812418,27.778585298842643,28.090862274169922,697061,0.0,0.0
2018-01-12,28.440420926725697,28.682784607321295,28.35652573813615,28.53363800048828,633411,0.0,0.0
2018-01-15,28.538299864676297,28.538299864676297,28.244666685983603,28.431100845336914,359264,0.0,0.0
2018-01-16,28.32390053061666,28.32390053061666,27.741296031742614,28.086196899414062,672911,0.0,0.0
2018-01-17,27.871800850373532,28.323902542563882,27.685368464271583,27.750619888305664,660076,0.0,0.0
2018-01-18,28.058231136486224,28.15144820563755,27.559521861189502,27.853153228759766,405444,0.0,0.0
2018-01-19,27.9230698813459,28.198059291004995,27.792567035395116,27.98832130432129,540345,0.0,0.0
2018-01-22,28.19805948621482,28.393813756496165,27.853156819284152,27.909088134765625,355118,0.0,0.0
2018-01-23,28.020947051871993,28.03959082359408,26.97225889507173,27.317161560058594,1127810,0.0,0.0
2018-01-24,27.200639103091383,27.559523687426527,27.149369622762386,27.26123046875,545707,0.0,0.0
2018-01-25,27.16335265261341,27.80654854244437,27.16335265261341,27.685367584228516,574650,0.0,0.0
2018-01-26,27.676047544319275,27.918411254882812,27.526900919044486,27.918411254882812,322271,0.0,0.0
2018-01-29,27.965019473184427,28.300600275812418,27.895106213314243,28.090862274169922,402164,0.0,0.0
2018-01-30,27.918410088888045,28.011625392315693,27.293857954895884,27.545541763305664,444746,0.0,0.0
2018-01-31,27.606132129993256,27.895103471650287,26.678626737621073,27.22394371032715,1395140,0.0,0.0
2018-02-01,27.81587137832471,28.104842733147404,26.851078399605367,26.948955535888672,985895,0.0,0.0
2018-02-02,27.042171873086527,27.112083349376437,25.78840757408785,25.900266647338867,894464,0.0,0.0
2018-02-05,25.583327832140903,26.277793159787546,25.401555517499695,26.2358455657959,946948,0.0,0.0
2018-02-06,24.88886445931898,26.054073436291446,24.763021676449817,25.224443435668945,1287028,0.0,0.0
2018-02-07,25.82103256480343,25.979501062460585,25.252409994745197,25.858318328857422,988376,0.0,0.0
2018-02-08,25.662565076387757,25.662565076387757,24.655824515787447,24.786327362060547,993863,0.0,0.0
2018-02-09,24.539303723257994,25.0193692911066,24.241008707870808,24.474050521850586,970600,0.0,0.0
2018-02-12,25.140548006283137,25.41087733977597,24.93081181481127,24.996063232421875,668887,0.0,0.0
2018-02-13,25.168515456096625,25.615955304159378,25.014707008218103,25.564685821533203,462473,0.0,0.0
2018-02-14,25.676545946125245,26.203220919156053,25.140549087610864,25.93755340576172,685719,0.0,0.0
2018-02-15,26.566765493291392,26.762519754027913,26.072716231768773,26.27313232421875,663408,0.0,0.0
2018-02-16,26.58074847041299,26.58074847041299,26.110004793140472,26.4921932220459,422258,0.0,0.0
2018-02-19,27.07945693203938,27.242587261731106,26.56676567407766,26.86505889892578,508966,0.0,0.0
2018-02-20,27.032849282394814,27.181995894818872,26.72523417202421,26.86505889892578,432370,0.0,0.0
2018-02-21,26.613374037079208,26.790486310818125,26.431601709438066,26.622695922851562,328876,0.0,0.0
2018-02-22,26.259149730928026,26.71125138560749,26.12864689368769,26.56676483154297,355073,0.0,0.0
2018-02-23,26.687945765254423,26.799806609932148,26.22186217203821,26.282453536987305,247716,0.0,0.0
2018-02-26,26.659980047056603,26.767179052739582,26.48752962730292,26.618032455444336,221253,0.0,0.0
2018-02-27,26.72523375060987,26.83709459714798,26.552783316082795,26.715911865234375,205683,0.0,0.0
2018-02-28,26.45490350770126,26.60871194420723,26.3057569027082,26.366348266601562,183091,0.0,0.0
2018-03-01,26.18923459542084,26.380328783895486,25.7557767423985,25.816368103027344,393302,0.0,0.0
2018-03-02,25.448163682761145,25.499433162901457,24.45074506974425,24.88420295715332,937888,0.0,0.0
2018-03-05,24.646502775327818,25.121908289800587,24.376173417346696,24.655824661254883,428135,0.0,0.0
