Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-01-02,56.41381432113959,56.66788864135742,55.66100351476364,56.66788864135742,872289,0.0,0.0
2018-01-03,56.87490381570033,57.533614553087816,56.57377952255486,56.931365966796875,1168490,0.0,0.0
2018-01-04,57.157206547922335,58.361703627073666,57.11956511677774,58.173500061035156,1008907,0.0,0.0
2018-01-05,58.58755044459904,59.773230507349275,58.58755044459904,59.75440979003906,955480,0.0,0.0
2018-01-08,59.980255218056065,60.13081736788215,59.17098231660905,59.24626159667969,649032,0.0,0.0
2018-01-09,59.24626231544512,60.074355944377295,59.20862088011074,59.92379379272461,568932,0.0,0.0
2018-01-10,59.81087449859822,60.187278091837676,59.09570156897886,59.43446731567383,723734,0.0,0.0
2018-01-11,59.52856906114139,59.90497625509699,59.05806186353941,59.17098617553711,471180,0.0,0.0
2018-01-12,59.152153860219684,59.20861241546492,58.66282603988308,59.02041244506836,488078,0.0,0.0
2018-01-15,59.03923993140528,59.453284939323666,58.982777779999914,59.15216064453125,1033246,0.0,0.0
2018-01-16,59.07687677777133,59.585025362779156,58.926314632919166,59.133338928222656,865285,0.0,0.0
2018-01-17,58.85102959996398,59.18979529017273,58.81338817001093,59.02041244506836,1085179,0.0,0.0
2018-01-18,59.2650847403257,59.34036761316309,58.45581180574848,58.7757568359375,1573162,0.0,0.0
2018-01-19,58.60637255026526,59.35918690176864,58.60637255026526,59.26508331298828,1229652,0.0,0.0
2018-01-22,59.434465362509286,59.79205181556778,59.03924106414317,59.3215446472168,10620868,0.0,0.0
2018-01-23,59.69794903749403,60.41311836362274,59.24626258051512,60.224918365478516,886634,0.0,0.0
2018-01-24,60.0367086824507,60.24372937732865,59.509742997651024,59.886146545410156,7644512,0.0,0.0
2018-01-25,59.754410659563845,59.961434963304,58.380530583088785,58.66283416748047,955150,0.0,0.0
2018-01-26,58.719296320232736,59.35918635935246,58.606372014728194,58.66283416748047,573843,0.0,0.0
2018-01-29,58.947331164702476,59.080094845602105,58.41627282356498,58.833534240722656,3773725,0.48,0.0
2018-01-30,58.51111126335963,59.15596657978221,58.45421098807319,58.68180847167969,670607,0.0,0.0
2018-01-31,58.54903775239766,59.42148683016473,58.530070996245485,59.250789642333984,726328,0.0,0.0
2018-02-01,59.364585196832685,59.55424913645497,58.39730597808269,58.8145637512207,792171,0.0,0.0
2018-02-02,58.75766292213202,59.08009053114468,57.46795248608141,57.52485275268555,722363,0.0,0.0
2018-02-05,57.107594085608326,57.107594085608326,56.17824478425239,56.31100845336914,4785076,0.0,0.0
2018-02-06,54.56610312761672,56.083407270018306,53.67468377860966,55.57131576538086,1996047,0.0,0.0
2018-02-07,55.98858420294921,56.5386056675971,55.362695712811195,56.3679084777832,904362,0.0,0.0
2018-02-08,55.98858604488853,56.08341621233207,54.39541463257177,54.679908752441406,3681608,0.0,0.0
2018-02-09,54.281619249364155,55.09716811813614,54.18678546168897,54.41438293457031,1221423,0.0,0.0
2018-02-12,54.85060501098633,55.38166334520076,54.62300754845474,54.85060501098633,627546,0.0,0.0
2018-02-13,54.79370288651065,55.49545838948856,54.73680623595759,55.19199752807617,735149,0.0,0.0
2018-02-14,55.41958951278641,55.91271430048195,54.907501587232964,55.533390045166016,1157153,0.0,0.0
2018-02-15,55.95064942375167,56.42480746971567,55.647188563737814,55.912715911865234,647782,0.0,0.0
2018-02-16,56.23514471936601,56.87999996494373,56.15928131152451,56.38687515258789,1931700,0.0,0.0
2018-02-19,56.519640211075206,56.74723767524104,55.874784949734135,56.15928268432617,450068,0.0,0.0
2018-02-20,55.988583960137504,56.82309953167647,55.95065044755695,56.424808502197266,691659,0.0,0.0
2018-02-21,56.159279548289845,56.89896493483023,56.06444576954187,56.70930099487305,570025,0.0,0.0
2018-02-22,56.27307738656405,56.99379602915461,56.102380199561765,56.538604736328125,722857,0.0,0.0
2018-02-23,56.690329024556526,56.690329024556526,55.836846799563496,56.2730712890625,672215,0.0,0.0
2018-02-26,56.50067383608487,56.95586512080936,56.27307638495325,56.728267669677734,585934,0.0,0.0
2018-02-27,56.95586793104133,57.069664853452565,56.06444845579304,56.91793441772461,854424,0.0,0.0
2018-02-28,58.43523592444415,58.43523592444415,56.61447078452842,57.430023193359375,1417000,0.0,0.0
2018-03-01,56.61447391968418,57.41105961689475,55.40062680831537,55.47649383544922,1547614,0.0,0.0
2018-03-02,55.09716685433929,55.13510036853927,53.921256854452366,53.959190368652344,1322360,0.0,0.0
2018-03-05,53.92125061039581,54.6609359639449,53.76952018870526,54.395408630371094,659640,0.0,0.0
2018-03-06,55.00233692233845,56.38687763872588,54.92646989361304,55.950653076171875,1287952,0.0,0.0
2018-03-07,55.8178882968469,56.65240750873634,55.51442742298511,56.15928268432617,943636,0.0,0.0
2018-03-08,56.46274379468454,56.95586862116018,56.083415891998975,56.80413818359375,525785,0.0,0.0
2018-03-09,56.6144731912995,58.359375,56.50067626960177,58.359375,657831,0.0,0.0
2018-03-12,58.6249045501239,58.92836543103215,58.26454339746822,58.64387130737305,674171,0.0,0.0
2018-03-13,58.776630239788496,59.95254377141564,58.530069650556655,58.8145637512207,999506,0.0,0.0
2018-03-14,58.85249998227802,59.383554696714405,58.71973268613,59.023197174072266,1141042,0.0,0.0
2018-03-15,59.2507868292653,59.402517253740115,58.73869529008579,59.06112289428711,670915,0.0,0.0
2018-03-16,59.13699511636151,59.38355572124096,58.605936775224016,58.833534240722656,1113381,0.0,0.0
2018-03-19,58.58697003059479,58.81456749614118,58.09384520319345,58.131778717041016,425694,0.0,0.0
2018-03-20,58.112810342461565,58.47317147890424,57.885216500789575,58.4162712097168,574945,0.0,0.0
2018-03-21,58.568002415390886,58.757666364310296,57.7334868282078,58.28350830078125,1279169,0.0,0.0
2018-03-22,57.866247077463804,58.24557133528118,56.690333557890895,56.823097229003906,786530,0.0,0.0
2018-03-23,55.855820445080745,56.50067569065846,55.51442606594679,56.38687515258789,820661,0.0,0.0
2018-03-26,56.386877721772954,56.59550843353607,55.72305568960407,55.93168640136719,645431,0.0,0.0
2018-03-27,56.87999809791923,56.89896485364176,56.026515795637856,56.728267669677734,1137602,0.0,0.0
2018-03-28,55.9316863787452,56.7662056079211,55.40062802971707,56.63344192504883,838738,0.0,0.0
2018-03-29,57.12656145661137,57.3351885313842,56.82309698709518,56.87999725341797,655425,0.0,0.0
2018-04-03,56.25411232547926,56.9369010940613,56.10238188996536,56.235145568847656,1135716,0.0,0.0
2018-04-04,56.17824858738278,56.197211726364365,55.19199895355069,55.609256744384766,814970,0.0,0.0
2018-04-05,56.61447161932624,57.33519026011874,56.51963783926222,57.27829360961914,408246,0.0,0.0
2018-04-06,56.86103221241507,57.48692069068236,56.747235293877054,57.27829360961914,500139,0.0,0.0
2018-04-09,57.46795452062182,58.07487986660343,57.44899138195448,57.84728240966797,475864,0.0,0.0
