Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-01-02,1.7292385136646893,1.8240915536880493,1.7292385136646893,1.8240915536880493,5285712,0.0,0.0
2018-01-03,1.824820875039456,1.8591138697055074,1.7927167417453773,1.7941761016845703,5459306,0.0,0.0
2018-01-04,1.7949062625335173,1.8810031402160972,1.7949062625335173,1.862762212753296,5312334,0.0,0.0
2018-01-05,1.8627620954742161,1.9072698914079989,1.8627620954742161,1.8766252994537354,4388377,0.0,0.0
2018-01-08,1.8831917079684497,1.922591740931309,1.86568010610909,1.89705491065979,3634842,0.0,0.0
2018-01-09,1.9043513553534528,1.9313484456178336,1.8678694957881834,1.8868404626846313,4914583,0.0,0.0
2018-01-10,1.8897582851465704,1.891947146310775,1.8094986736769314,1.8591136932373047,4049217,0.0,0.0
2018-01-11,1.8605735900175946,1.867139996238439,1.8167949300050648,1.8583847284317017,4372646,0.0,0.0
2018-01-12,1.8598437294043115,1.8751657575470972,1.8313879986715966,1.855465292930603,3098305,0.0,0.0
2018-01-15,1.851817785377331,1.8707880344758563,1.8401434425920855,1.849628210067749,1559849,0.0,0.0
2018-01-16,1.8452509611041514,1.8912183070637834,1.8401439146431475,1.8693289756774902,2241711,0.0,0.0
2018-01-17,1.8642215116236323,1.8642215116236323,1.8328467032092506,1.8481694459915161,1991910,0.0,0.0
2018-01-18,1.856195445542275,1.8583843066313586,1.8255506761479292,1.8350354433059692,3067908,0.0,0.0
2018-01-19,1.8386841413729034,1.8474395871515423,1.7730170482753531,1.8328468799591064,3590836,0.0,0.0
2018-01-22,1.861904772431666,1.869354902305404,1.8328475339717132,1.8507283926010132,2334564,0.050667,0.0
2018-01-23,1.8514742267469364,1.877550868903482,1.8499838360032685,1.8633946180343628,2874153,0.0,0.0
2018-01-24,1.862649927694005,1.9133135518463162,1.8514742757059062,1.8850017786026,3994415,0.0,0.0
2018-01-25,1.8909623972734195,1.950566541978948,1.8887265376715128,1.9267250299453735,3635271,0.0,0.0
2018-01-26,1.9371554925636656,2.0094263922905524,1.9177833341894344,1.974408507347107,6757484,0.0,0.0
2018-01-29,1.9893098443250132,2.026562865659722,1.980369323392763,1.9982503652572632,4639588,0.0,0.0
2018-01-30,1.9826045085398134,1.9848396388347844,1.9438612777694328,1.948331356048584,3176326,0.0,0.0
2018-01-31,1.952057055023039,1.9893100807858568,1.9207646811082146,1.9580177068710327,2602948,0.0,0.0
2018-02-01,1.9609971664702608,1.9699384158365525,1.9036279782293755,1.952056646347046,2815060,0.0,0.0
2018-02-02,1.9483313159172102,1.958762227596872,1.8827665229576698,1.902882695198059,2939947,0.0,0.0
2018-02-05,1.8797859188905754,1.885001648182686,1.8253965950098674,1.8715901374816895,3290716,0.0,0.0
2018-02-06,1.8127308358765943,1.8470032602265547,1.7508906490339848,1.8246519565582275,5704168,0.0,0.0
2018-02-07,1.8507282136970797,1.8522186041493087,1.7985742103392763,1.8328473567962646,2680428,0.0,0.0
2018-02-08,1.8298665625558825,1.83061148431043,1.803044457001723,1.8194358348846436,2576396,0.0,0.0
2018-02-09,1.7963392838068273,1.814221054285885,1.7657916542451253,1.7814381122589111,3904352,0.0,0.0
2018-02-12,1.8045349562739306,1.862649801150261,1.7926138362379849,1.835082769393921,2965034,0.0,0.0
2018-02-13,1.8402977512607797,1.8723357724351597,1.825396579251607,1.8551987409591675,3506469,0.0,0.0
2018-02-14,1.8663751446422094,1.8671198842081003,1.8224167322435587,1.8380626440048218,2851594,0.0,0.0
2018-02-15,1.867119879752372,1.8984124324433698,1.8142211287843113,1.8440231084823608,3004432,0.0,0.0
2018-02-16,1.8514737749216728,1.9148034247158394,1.8514737749216728,1.9140586853027344,3999169,0.0,0.0
2018-02-19,1.9177835728984143,1.9684481022711215,1.9148037032587681,1.9222545623779297,2892222,0.0,0.0
2018-02-20,1.9222544287288956,1.9453511970696373,1.8917068017870304,1.899902582168579,2783270,0.0,0.0
2018-02-21,1.8902165138597027,1.9051176849382179,1.8738251345179493,1.8924516439437866,1971120,0.0,0.0
2018-02-22,1.8850014391179324,1.8902164385885032,1.8410430317644948,1.8671196699142456,1839510,0.0,0.0
2018-02-23,1.8738253478212987,1.8887265205960604,1.8388074550675129,1.8633946180343628,2235006,0.0,0.0
2018-02-26,1.8775506730821374,1.8909621829576397,1.8455133828462593,1.8656295537948608,1528383,0.0,0.0
2018-02-27,1.862649639302472,1.8775506278533698,1.8477484684408032,1.870100498199463,1454977,0.0,0.0
2018-02-28,1.8462582200644488,1.8708453817680648,1.8425328814844593,1.8551987409591675,1847651,0.0,0.0
2018-03-01,1.8514741667569,1.8626498180873734,1.7605765599990617,1.7702620029449463,5022568,0.0,0.0
2018-03-02,1.7531255453286372,1.7531255453286372,1.6763843780795342,1.6883054971694946,4851849,0.0,0.0
2018-03-05,1.685325081626989,1.6957567228416623,1.64211213688009,1.6637187004089355,3724746,0.0,0.0
2018-03-06,1.682344943414441,1.6838351515916097,1.6428567967593928,1.6503076553344727,2971248,0.0,0.0
2018-03-07,1.63689640757823,1.6763845605348175,1.6324261469548837,1.6726590394973755,3385868,0.0,0.0
2018-03-08,1.6771300447661548,1.6920312174988101,1.6614835855083743,1.6890504360198975,2389209,0.0,0.0
2018-03-09,1.68607036710109,1.7039514076483275,1.6756396385746863,1.6883054971694946,2091836,0.0,0.0
2018-03-12,1.6987364473384505,1.7121470457486094,1.6652087662930057,1.687560796737671,1895051,0.0,0.0
2018-03-13,1.6875610053768326,1.6987366573592977,1.647327199753566,1.654778242111206,2041982,0.0,0.0
2018-03-14,1.6517973978632452,1.6838354202989094,1.6517973978632452,1.6726590394973755,1834760,0.0,0.0
2018-03-15,1.6763842930165298,1.684580073369431,1.6443470049365614,1.6503076553344727,2243412,0.0,0.0
2018-03-16,1.6406220268415805,1.665953930615707,1.6175252535129472,1.6532878875732422,2490423,0.0,0.0
2018-03-19,1.6503081597376135,1.6681890225319083,1.6279561241129465,1.635406255722046,1690871,0.0,0.0
2018-03-20,1.6368963488142683,1.6629737189646498,1.6324260883514028,1.6540324687957764,1596604,0.0,0.0
2018-03-21,1.6540321840320527,1.6607383028149454,1.6361513275698043,1.6428567171096802,1489633,0.0,0.0
2018-03-22,1.6391314365871688,1.6517972957777267,1.599643286071055,1.6152899265289307,2021628,0.0,0.0
2018-03-23,1.6018783665431457,1.6033687571305624,1.5571752175270865,1.5750560760498047,3030651,0.0,0.0
2018-03-26,1.5802721901761672,1.613054953362593,1.5579201570220416,1.5765466690063477,2047211,0.0,0.0
2018-03-27,1.6100741415082445,1.6354060441891574,1.587722291085514,1.6279559135437012,2835836,0.0,0.0
2018-03-28,1.6093292057267994,1.6287004545975359,1.581016707306715,1.6205048561096191,1446917,0.0,0.0
2018-03-29,1.6249752309711774,1.6495622104813166,1.6175251007080078,1.6175251007080078,1329399,0.0,0.0
2018-04-03,1.5996430303106919,1.6436014341455487,1.5966631610737176,1.6324257850646973,1919729,0.0,0.0
2018-04-04,1.6473271647758634,1.649562295124898,1.5899581506777294,1.6279559135437012,1863630,0.0,0.0
2018-04-05,1.651052486468416,1.7114022747791202,1.646582226310246,1.6920310258865356,3072332,0.0,0.0
2018-04-06,1.6801100720697626,1.720342964384702,1.6614835608526546,1.6666992902755737,2068536,0.0,0.0
2018-04-09,1.6763843688647677,1.6912853574460727,1.6577578596719795,1.6756396293640137,1256820,0.0,0.0
2018-04-10,1.6830897505918403,1.7128926391588348,1.681600089287032,1.6994811296463013,1224144,0.0,0.0
2018-04-11,1.6987364564329535,1.722577966049441,1.6726589051304566,1.6845802068710327,1863858,0.0,0.0
2018-04-12,1.683089689086574,1.7307734339595573,1.6801098196535402,1.71512770652771,1787248,0.0,0.0
2018-04-13,1.7233234944101838,1.7426949267430578,1.6666992234475755,1.6816002130508423,2520672,0.0,0.0
2018-04-16,1.678619725487116,1.6912855857218356,1.6428570928299593,1.6689344644546509,2080598,0.0,0.0
2018-04-17,1.6652088918472139,1.6808548038679831,1.6458369118949547,1.6629737615585327,2238213,0.0,0.0
2018-04-18,1.6614833711772214,1.7091671177705212,1.6614833711772214,1.7061872482299805,2223700,0.0,0.0
2018-04-19,1.712892708523256,1.7419499472160667,1.703206719211282,1.7218332290649414,3561271,0.0,0.0
2018-04-20,1.7218331231896433,1.7620660100856456,1.7069319526851425,1.7285385131835938,2118990,0.0,0.0
2018-04-23,1.7367343067944914,1.7382246974787847,1.70767706661899,1.7263035774230957,1151642,0.0,0.0
2018-04-24,1.7158725790360043,1.7441850782156654,1.7158725790360043,1.7307735681533813,1686420,0.0,0.0
2018-04-25,1.713637709617615,1.7195983614065267,1.6674441623176945,1.7136377096176147,2303139,0.0,0.0
2018-04-26,1.712146913004883,1.7538711010170662,1.712146913004883,1.7359893321990967,1957176,0.0,0.0
2018-04-27,1.7300289351554328,1.7695170874492905,1.7210884140587892,1.7523809671401978,1290396,0.0,0.0
2018-04-30,1.7613213235481144,1.7873986917586961,1.7531255427912056,1.7777127027511597,1641211,0.0,0.0
2018-05-02,1.7769679982983368,1.7941041173431644,1.7635564883996868,1.782928466796875,1418904,0.0,0.0
2018-05-03,1.7821831011537317,1.7829285699584274,1.758341590401643,1.7665371894836426,1258555,0.0,0.0
2018-05-04,1.776967968278805,1.8067699456464794,1.7613213285352267,1.7806925773620605,1385280,0.0,0.0
2018-05-07,1.786653043693579,1.805279551092336,1.7859081219538016,1.8022994995117188,5153441,0.0,0.0
2018-05-08,1.8008094275615836,1.81496567634895,1.7844180487643895,1.8030445575714111,1565429,0.0,0.0
2018-05-09,1.8104956154874512,1.8686102783110738,1.8045349642876145,1.8477486371994019,5294053,0.0,0.0
2018-05-10,1.857433767916077,1.8782954075690852,1.8082603587966377,1.86264967918396,7713462,0.0,0.0
2018-05-11,1.9185293103962604,1.99228970148431,1.9185293103962604,1.9915449619293213,11432912,0.0,0.0
2018-05-14,1.987819713867803,2.0183673457005273,1.96695807214979,1.9967609643936157,6039519,0.0,0.0
2018-05-15,1.9878196985500483,2.009426808933631,1.9423708944118196,1.9893099069595337,3745030,0.0,0.0
2018-05-16,1.9893097316478803,2.015387282650995,1.9088430423967258,1.973663091659546,4364845,0.0,0.0
2018-05-17,1.973663280800978,2.0116619547385466,1.9699386713025204,1.9967609643936157,3722268,0.0,0.0
2018-05-18,1.9952705582866843,2.0042110795004318,1.9758983958957468,1.9893099069595337,1990977,0.0,0.0
2018-05-21,1.9967608521846458,2.0004854614737972,1.9557823106403278,1.9721736907958984,3272598,0.0,0.0
2018-05-22,1.9639781128074814,1.99676105882199,1.9580176434633167,1.9669581651687622,4467390,0.0,0.0
2018-05-23,1.955782458565399,1.9595077973794457,1.896177402162242,1.9297049045562744,2578251,0.0,0.0
2018-05-24,1.9297044700816022,1.9535468883584755,1.9148034828019782,1.9229992628097534,1570236,0.0,0.0
2018-05-25,1.9289597656660609,1.948331013019105,1.8268867065411423,1.8328473567962646,6527435,0.0,0.0
2018-05-28,1.8499834905028474,1.8999025467085793,1.8194358641311263,1.8827662467956543,3691469,0.0,0.0
2018-05-29,1.8656297288003112,1.8656297288003112,1.7710075105617613,1.8157106637954712,3969204,0.0,0.0
2018-05-30,1.799319176095292,1.840297717410638,1.7769680565804034,1.8291220664978027,3360991,0.0,0.0
2018-05-31,1.8276316066642828,1.8335922574434285,1.7568510891800735,1.7911235094070435,3932356,0.0,0.0
2018-06-01,1.7806926574536048,1.836572187929806,1.7806926574536048,1.8164561986923218,2133114,0.0,0.0
2018-06-04,1.8313571433754128,1.920019431662348,1.823161362426584,1.8507283926010132,2139611,0.0,0.0
2018-06-05,1.8432784357930307,1.8924518499274705,1.8432784357930307,1.866375207901001,2031394,0.0,0.0
2018-06-06,1.8626495580492697,1.9878193878270816,1.8626495580492697,1.9237440824508667,3793397,0.0,0.0
2018-06-07,1.931194857144269,1.9788787820612135,1.9267245974303162,1.9289597272872925,2966746,0.0,0.0
2018-06-08,1.9185293199406346,1.925979450189354,1.8686102568354686,1.886491298675537,2153758,0.0,0.0
2018-06-11,1.9006474849357549,1.9192739949512212,1.8805313135422153,1.9021378755569458,1442859,0.0,0.0
2018-06-12,1.907352868971699,1.907352868971699,1.8492382089663326,1.8708453178405762,1757475,0.0,0.0
2018-06-13,1.8656294571997458,1.884255965838814,1.8410430273133347,1.8574336767196655,1978380,0.0,0.0
2018-06-14,1.8514740955946654,1.8611593558575044,1.8209264656818034,1.8566890954971313,1609218,0.0,0.0
2018-06-15,1.8551985680750995,1.8604144791469033,1.8313570597037592,1.8402975797653198,1132077,0.0,0.0
